onset	duration	trial_type	value	sample	story	story_uid	sound_id	kind	start	sound	phoneme	word	sequence_id	condition	word_index	speech_rate	voice	pronounced
26.544	0.08	phoneme	644	26544	The_Black_Willow	3	0	phoneme	4.42	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	2	word_list	0	205	Samantha	1
26.624	0.0700000000000002	phoneme	645	26624	The_Black_Willow	3	0	phoneme	4.5	stimuli/audio/The_Black_Willow_0.wav	l_B	n/a	2	word_list	1	205	Samantha	1
26.624	0.1799999999999997	word	1470	26624	The_Black_Willow	3	0	word	4.5	stimuli/audio/The_Black_Willow_0.wav	n/a	love	2	word_list	1	205	Samantha	1
26.694	0.0599999999999996	phoneme	646	26694	The_Black_Willow	3	0	phoneme	4.57	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	1	205	Samantha	1
26.754	0.0499999999999998	phoneme	647	26754	The_Black_Willow	3	0	phoneme	4.63	stimuli/audio/The_Black_Willow_0.wav	v_E	n/a	2	word_list	1	205	Samantha	1
26.804	0.0600000000000005	phoneme	648	26804	The_Black_Willow	3	0	phoneme	4.68	stimuli/audio/The_Black_Willow_0.wav	f_B	n/a	2	word_list	2	205	Samantha	1
26.804	0.33	word	1471	26804	The_Black_Willow	3	0	word	4.68	stimuli/audio/The_Black_Willow_0.wav	n/a	forced	2	word_list	2	205	Samantha	1
26.864	0.08	phoneme	649	26864	The_Black_Willow	3	0	phoneme	4.74	stimuli/audio/The_Black_Willow_0.wav	ao_I	n/a	2	word_list	2	205	Samantha	1
26.944	0.0599999999999996	phoneme	650	26944	The_Black_Willow	3	0	phoneme	4.82	stimuli/audio/The_Black_Willow_0.wav	r_I	n/a	2	word_list	2	205	Samantha	1
27.004	0.0499999999999998	phoneme	651	27004	The_Black_Willow	3	0	phoneme	4.88	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	2	205	Samantha	1
27.054	0.08	phoneme	652	27054	The_Black_Willow	3	0	phoneme	4.93	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	2	word_list	2	205	Samantha	1
27.134	0.04	phoneme	764	27134	The_Black_Willow	3	0	phoneme	5.01	stimuli/audio/The_Black_Willow_0.wav	w_B	n/a	2	word_list	3	205	Samantha	1
27.134	0.3399999999999998	word	1503	27134	The_Black_Willow	3	0	word	5.01	stimuli/audio/The_Black_Willow_0.wav	n/a	windows	2	word_list	3	205	Samantha	1
27.174	0.0700000000000002	phoneme	765	27174	The_Black_Willow	3	0	phoneme	5.05	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	2	word_list	3	205	Samantha	1
27.244	0.0300000000000002	phoneme	766	27244	The_Black_Willow	3	0	phoneme	5.12	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	3	205	Samantha	1
27.274	0.0699999999999994	phoneme	767	27274	The_Black_Willow	3	0	phoneme	5.15	stimuli/audio/The_Black_Willow_0.wav	d_I	n/a	2	word_list	3	205	Samantha	1
27.344	0.0700000000000002	phoneme	768	27344	The_Black_Willow	3	0	phoneme	5.22	stimuli/audio/The_Black_Willow_0.wav	ow_I	n/a	2	word_list	3	205	Samantha	1
27.414	0.0599999999999996	phoneme	769	27414	The_Black_Willow	3	0	phoneme	5.29	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	2	word_list	3	205	Samantha	1
27.504	0.0899999999999998	phoneme	770	27504	The_Black_Willow	3	0	phoneme	5.38	stimuli/audio/The_Black_Willow_0.wav	l_B	n/a	2	word_list	4	205	Samantha	1
27.504	0.25	word	1504	27504	The_Black_Willow	3	0	word	5.38	stimuli/audio/The_Black_Willow_0.wav	n/a	leaps	2	word_list	4	205	Samantha	1
27.594	0.0499999999999998	phoneme	771	27594	The_Black_Willow	3	0	phoneme	5.47	stimuli/audio/The_Black_Willow_0.wav	iy_I	n/a	2	word_list	4	205	Samantha	1
27.644	0.0600000000000005	phoneme	772	27644	The_Black_Willow	3	0	phoneme	5.52	stimuli/audio/The_Black_Willow_0.wav	p_I	n/a	2	word_list	4	205	Samantha	1
27.704	0.0499999999999998	phoneme	773	27704	The_Black_Willow	3	0	phoneme	5.58	stimuli/audio/The_Black_Willow_0.wav	s_E	n/a	2	word_list	4	205	Samantha	1
27.754	0.0700000000000002	phoneme	774	27754	The_Black_Willow	3	0	phoneme	5.63	stimuli/audio/The_Black_Willow_0.wav	ih_B	n/a	2	word_list	5	205	Samantha	1
27.754	0.71	word	1505	27754	The_Black_Willow	3	0	word	5.63	stimuli/audio/The_Black_Willow_0.wav	n/a	imagination	2	word_list	5	205	Samantha	1
27.824	0.0599999999999996	phoneme	775	27824	The_Black_Willow	3	0	phoneme	5.7	stimuli/audio/The_Black_Willow_0.wav	m_I	n/a	2	word_list	5	205	Samantha	1
27.884	0.1100000000000003	phoneme	776	27884	The_Black_Willow	3	0	phoneme	5.76	stimuli/audio/The_Black_Willow_0.wav	ae_I	n/a	2	word_list	5	205	Samantha	1
27.994	0.08	phoneme	777	27994	The_Black_Willow	3	0	phoneme	5.87	stimuli/audio/The_Black_Willow_0.wav	jh_I	n/a	2	word_list	5	205	Samantha	1
28.074	0.0599999999999996	phoneme	778	28074	The_Black_Willow	3	0	phoneme	5.95	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	5	205	Samantha	1
28.134	0.0600000000000005	phoneme	898	28134	The_Black_Willow	3	0	phoneme	6.01	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	5	205	Samantha	1
28.194	0.0699999999999994	phoneme	899	28194	The_Black_Willow	3	0	phoneme	6.07	stimuli/audio/The_Black_Willow_0.wav	ey_I	n/a	2	word_list	5	205	Samantha	1
28.264	0.0900000000000007	phoneme	900	28264	The_Black_Willow	3	0	phoneme	6.14	stimuli/audio/The_Black_Willow_0.wav	sh_I	n/a	2	word_list	5	205	Samantha	1
28.354	0.0399999999999991	phoneme	901	28354	The_Black_Willow	3	0	phoneme	6.23	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	5	205	Samantha	1
28.394	0.0700000000000002	phoneme	902	28394	The_Black_Willow	3	0	phoneme	6.27	stimuli/audio/The_Black_Willow_0.wav	n_E	n/a	2	word_list	5	205	Samantha	1
28.464	0.08	phoneme	903	28464	The_Black_Willow	3	0	phoneme	6.34	stimuli/audio/The_Black_Willow_0.wav	ow_B	n/a	2	word_list	6	205	Samantha	1
28.464	0.6100000000000003	word	1537	28464	The_Black_Willow	3	0	word	6.34	stimuli/audio/The_Black_Willow_0.wav	n/a	overshadowed	2	word_list	6	205	Samantha	1
28.544	0.08	phoneme	904	28544	The_Black_Willow	3	0	phoneme	6.42	stimuli/audio/The_Black_Willow_0.wav	v_I	n/a	2	word_list	6	205	Samantha	1
28.624	0.0499999999999998	phoneme	905	28624	The_Black_Willow	3	0	phoneme	6.5	stimuli/audio/The_Black_Willow_0.wav	er_I	n/a	2	word_list	6	205	Samantha	1
28.674	0.1000000000000005	phoneme	906	28674	The_Black_Willow	3	0	phoneme	6.55	stimuli/audio/The_Black_Willow_0.wav	sh_I	n/a	2	word_list	6	205	Samantha	1
28.774	0.0999999999999996	phoneme	907	28774	The_Black_Willow	3	0	phoneme	6.65	stimuli/audio/The_Black_Willow_0.wav	ae_I	n/a	2	word_list	6	205	Samantha	1
28.874	0.0499999999999998	phoneme	908	28874	The_Black_Willow	3	0	phoneme	6.75	stimuli/audio/The_Black_Willow_0.wav	d_I	n/a	2	word_list	6	205	Samantha	1
28.924	0.08	phoneme	909	28924	The_Black_Willow	3	0	phoneme	6.8	stimuli/audio/The_Black_Willow_0.wav	ow_I	n/a	2	word_list	6	205	Samantha	1
29.004	0.0700000000000002	phoneme	910	29004	The_Black_Willow	3	0	phoneme	6.88	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	2	word_list	6	205	Samantha	1
29.074	0.1099999999999994	phoneme	911	29074	The_Black_Willow	3	0	phoneme	6.95	stimuli/audio/The_Black_Willow_0.wav	s_B	n/a	2	word_list	7	205	Samantha	1
29.074	0.4100000000000001	word	1538	29074	The_Black_Willow	3	0	word	6.95	stimuli/audio/The_Black_Willow_0.wav	n/a	silence	2	word_list	7	205	Samantha	1
29.184	0.1100000000000003	phoneme	1019	29184	The_Black_Willow	3	0	phoneme	7.06	stimuli/audio/The_Black_Willow_0.wav	ay_I	n/a	2	word_list	7	205	Samantha	1
29.294	0.04	phoneme	1020	29294	The_Black_Willow	3	0	phoneme	7.17	stimuli/audio/The_Black_Willow_0.wav	l_I	n/a	2	word_list	7	205	Samantha	1
29.334	0.0599999999999996	phoneme	1021	29334	The_Black_Willow	3	0	phoneme	7.21	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	7	205	Samantha	1
29.394	0.0600000000000005	phoneme	1022	29394	The_Black_Willow	3	0	phoneme	7.27	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	7	205	Samantha	1
29.454	0.0300000000000002	phoneme	1023	29454	The_Black_Willow	3	0	phoneme	7.33	stimuli/audio/The_Black_Willow_0.wav	s_E	n/a	2	word_list	7	205	Samantha	1
29.984	0.0099999999999997	phoneme	1024	29984	The_Black_Willow	3	0	phoneme	7.86	stimuli/audio/The_Black_Willow_0.wav	ih_B	n/a	2	word_list	9	205	Samantha	1
29.984	0.3500000000000005	word	1571	29984	The_Black_Willow	3	0	word	7.86	stimuli/audio/The_Black_Willow_0.wav	n/a	insist	2	word_list	9	205	Samantha	1
29.994	0.0700000000000002	phoneme	1025	29994	The_Black_Willow	3	0	phoneme	7.87	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	9	205	Samantha	1
30.064	0.0799999999999991	phoneme	1026	30064	The_Black_Willow	3	0	phoneme	7.94	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	9	205	Samantha	1
30.144	0.0899999999999998	phoneme	1120	30144	The_Black_Willow	3	0	phoneme	8.02	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	2	word_list	9	205	Samantha	1
30.234	0.0400000000000009	phoneme	1121	30234	The_Black_Willow	3	0	phoneme	8.11	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	9	205	Samantha	1
30.274	0.0600000000000005	phoneme	1122	30274	The_Black_Willow	3	0	phoneme	8.15	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	2	word_list	9	205	Samantha	1
30.364	0.3399999999999998	word	1597	30364	The_Black_Willow	3	0	word	8.24	stimuli/audio/The_Black_Willow_0.wav	n/a	oh	2	word_list	10	205	Samantha	1
30.364	0.3399999999999998	phoneme	1123	30364	The_Black_Willow	3	0	phoneme	8.24	stimuli/audio/The_Black_Willow_0.wav	ow_S	n/a	2	word_list	10	205	Samantha	1
30.944	0.0999999999999996	phoneme	1124	30944	The_Black_Willow	3	0	phoneme	8.82	stimuli/audio/The_Black_Willow_0.wav	ow_B	n/a	3	sentence	0	205	Samantha	1
30.944	0.379999999999999	word	1598	30944	The_Black_Willow	3	0	word	8.82	stimuli/audio/The_Black_Willow_0.wav	n/a	Opening	3	sentence	0	205	Samantha	1
31.044	0.0700000000000002	phoneme	1125	31044	The_Black_Willow	3	0	phoneme	8.92	stimuli/audio/The_Black_Willow_0.wav	p_I	n/a	3	sentence	0	205	Samantha	1
31.114	0.0499999999999989	phoneme	1126	31114	The_Black_Willow	3	0	phoneme	8.99	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	3	sentence	0	205	Samantha	1
31.164	0.0200000000000013	phoneme	1240	31164	The_Black_Willow	3	0	phoneme	9.04	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	3	sentence	0	205	Samantha	1
31.184	0.0700000000000002	phoneme	1241	31184	The_Black_Willow	3	0	phoneme	9.06	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	3	sentence	0	205	Samantha	1
31.254	0.0699999999999985	phoneme	1242	31254	The_Black_Willow	3	0	phoneme	9.13	stimuli/audio/The_Black_Willow_0.wav	ng_E	n/a	3	sentence	0	205	Samantha	1
31.324	0.0600000000000005	word	1633	31324	The_Black_Willow	3	0	word	9.2	stimuli/audio/The_Black_Willow_0.wav	n/a	a	3	sentence	1	205	Samantha	1
31.324	0.0600000000000005	phoneme	1243	31324	The_Black_Willow	3	0	phoneme	9.2	stimuli/audio/The_Black_Willow_0.wav	ah_S	n/a	3	sentence	1	205	Samantha	1
31.384	0.0899999999999998	phoneme	1244	31384	The_Black_Willow	3	0	phoneme	9.26	stimuli/audio/The_Black_Willow_0.wav	s_B	n/a	3	sentence	2	205	Samantha	1
31.384	0.2400000000000002	word	1634	31384	The_Black_Willow	3	0	word	9.26	stimuli/audio/The_Black_Willow_0.wav	n/a	side	3	sentence	2	205	Samantha	1
31.474	0.08	phoneme	1245	31474	The_Black_Willow	3	0	phoneme	9.35	stimuli/audio/The_Black_Willow_0.wav	ay_I	n/a	3	sentence	2	205	Samantha	1
31.554	0.0700000000000002	phoneme	1246	31554	The_Black_Willow	3	0	phoneme	9.43	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	3	sentence	2	205	Samantha	1
31.624	0.0299999999999993	phoneme	1247	31624	The_Black_Willow	3	0	phoneme	9.5	stimuli/audio/The_Black_Willow_0.wav	d_B	n/a	3	sentence	3	205	Samantha	1
31.624	0.4600000000000008	word	1635	31624	The_Black_Willow	3	0	word	9.5	stimuli/audio/The_Black_Willow_0.wav	n/a	drawer	3	sentence	3	205	Samantha	1
31.654	0.1000000000000014	phoneme	1248	31654	The_Black_Willow	3	0	phoneme	9.53	stimuli/audio/The_Black_Willow_0.wav	r_I	n/a	3	sentence	3	205	Samantha	1
31.754	0.1499999999999985	phoneme	1249	31754	The_Black_Willow	3	0	phoneme	9.63	stimuli/audio/The_Black_Willow_0.wav	ao_I	n/a	3	sentence	3	205	Samantha	1
31.904	0.1800000000000015	phoneme	1250	31904	The_Black_Willow	3	0	phoneme	9.78	stimuli/audio/The_Black_Willow_0.wav	r_E	n/a	3	sentence	3	205	Samantha	1
32.224	0.08	phoneme	21	32224	The_Black_Willow	3	0	phoneme	10.1	stimuli/audio/The_Black_Willow_0.wav	hh_B	n/a	3	sentence	4	205	Samantha	1
32.224	0.1500000000000003	word	1298	32224	The_Black_Willow	3	0	word	10.1	stimuli/audio/The_Black_Willow_0.wav	n/a	he	3	sentence	4	205	Samantha	1
32.304	0.0700000000000002	phoneme	22	32304	The_Black_Willow	3	0	phoneme	10.18	stimuli/audio/The_Black_Willow_0.wav	iy_E	n/a	3	sentence	4	205	Samantha	1
32.374	0.0600000000000005	phoneme	23	32374	The_Black_Willow	3	0	phoneme	10.25	stimuli/audio/The_Black_Willow_0.wav	t_B	n/a	3	sentence	5	205	Samantha	1
32.374	0.1999999999999993	word	1299	32374	The_Black_Willow	3	0	word	10.25	stimuli/audio/The_Black_Willow_0.wav	n/a	took	3	sentence	5	205	Samantha	1
32.434	0.08	phoneme	24	32434	The_Black_Willow	3	0	phoneme	10.31	stimuli/audio/The_Black_Willow_0.wav	uh_I	n/a	3	sentence	5	205	Samantha	1
32.514	0.0599999999999987	phoneme	25	32514	The_Black_Willow	3	0	phoneme	10.39	stimuli/audio/The_Black_Willow_0.wav	k_E	n/a	3	sentence	5	205	Samantha	1
32.574	0.0899999999999998	phoneme	26	32574	The_Black_Willow	3	0	phoneme	10.45	stimuli/audio/The_Black_Willow_0.wav	aw_B	n/a	3	sentence	6	205	Samantha	1
32.574	0.1500000000000003	word	1300	32574	The_Black_Willow	3	0	word	10.45	stimuli/audio/The_Black_Willow_0.wav	n/a	out	3	sentence	6	205	Samantha	1
32.664	0.0600000000000005	phoneme	27	32664	The_Black_Willow	3	0	phoneme	10.54	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	3	sentence	6	205	Samantha	1
