onset	duration	trial_type	value	sample	story	story_uid	sound_id	kind	start	sound	phoneme	word	sequence_id	condition	word_index	speech_rate	voice	pronounced
27.719	0.13	phoneme	12	27719	lw1	0	0	phoneme	0.79	stimuli/audio/lw1_0.wav	k_E	n/a	0	sentence	2	205	Allison	1
28.009	0.0799999999999998	phoneme	13	28009	lw1	0	0	phoneme	1.08	stimuli/audio/lw1_0.wav	s_B	n/a	0	sentence	3	205	Allison	1
28.009	0.3999999999999999	word	697	28009	lw1	0	0	word	1.08	stimuli/audio/lw1_0.wav	n/a	still	0	sentence	3	205	Allison	1
28.089	0.07	phoneme	14	28089	lw1	0	0	phoneme	1.16	stimuli/audio/lw1_0.wav	t_I	n/a	0	sentence	3	205	Allison	1
28.159	0.1100000000000001	phoneme	15	28159	lw1	0	0	phoneme	1.23	stimuli/audio/lw1_0.wav	ih_I	n/a	0	sentence	3	205	Allison	1
28.269	0.1399999999999999	phoneme	16	28269	lw1	0	0	phoneme	1.34	stimuli/audio/lw1_0.wav	l_E	n/a	0	sentence	3	205	Allison	1
28.559	0.1400000000000001	phoneme	17	28559	lw1	0	0	phoneme	1.63	stimuli/audio/lw1_0.wav	w_B	n/a	0	sentence	4	205	Allison	1
28.559	0.4100000000000001	word	698	28559	lw1	0	0	word	1.63	stimuli/audio/lw1_0.wav	n/a	waiting	0	sentence	4	205	Allison	1
28.699	0.07	phoneme	18	28699	lw1	0	0	phoneme	1.77	stimuli/audio/lw1_0.wav	ey_I	n/a	0	sentence	4	205	Allison	1
28.769	0.0499999999999998	phoneme	19	28769	lw1	0	0	phoneme	1.84	stimuli/audio/lw1_0.wav	t_I	n/a	0	sentence	4	205	Allison	1
28.819	0.07	phoneme	20	28819	lw1	0	0	phoneme	1.89	stimuli/audio/lw1_0.wav	ih_I	n/a	0	sentence	4	205	Allison	1
28.889	0.08	phoneme	21	28889	lw1	0	0	phoneme	1.96	stimuli/audio/lw1_0.wav	ng_E	n/a	0	sentence	4	205	Allison	1
28.969	0.0499999999999998	phoneme	114	28969	lw1	0	0	phoneme	2.04	stimuli/audio/lw1_0.wav	f_B	n/a	0	sentence	5	205	Allison	1
28.969	0.1299999999999999	word	725	28969	lw1	0	0	word	2.04	stimuli/audio/lw1_0.wav	n/a	for	0	sentence	5	205	Allison	1
29.019	0.08	phoneme	115	29019	lw1	0	0	phoneme	2.09	stimuli/audio/lw1_0.wav	er_E	n/a	0	sentence	5	205	Allison	1
29.099	0.0300000000000002	phoneme	116	29099	lw1	0	0	phoneme	2.17	stimuli/audio/lw1_0.wav	dh_B	n/a	0	sentence	6	205	Allison	1
29.099	0.0899999999999998	word	726	29099	lw1	0	0	word	2.17	stimuli/audio/lw1_0.wav	n/a	the	0	sentence	6	205	Allison	1
29.129	0.0599999999999996	phoneme	117	29129	lw1	0	0	phoneme	2.2	stimuli/audio/lw1_0.wav	ah_E	n/a	0	sentence	6	205	Allison	1
29.189	0.0700000000000002	phoneme	118	29189	lw1	0	0	phoneme	2.26	stimuli/audio/lw1_0.wav	f_B	n/a	0	sentence	7	205	Allison	1
29.189	0.27	word	727	29189	lw1	0	0	word	2.26	stimuli/audio/lw1_0.wav	n/a	first	0	sentence	7	205	Allison	1
29.259	0.1200000000000001	phoneme	119	29259	lw1	0	0	phoneme	2.33	stimuli/audio/lw1_0.wav	er_I	n/a	0	sentence	7	205	Allison	1
29.379	0.0599999999999996	phoneme	120	29379	lw1	0	0	phoneme	2.45	stimuli/audio/lw1_0.wav	s_I	n/a	0	sentence	7	205	Allison	1
29.439	0.02	phoneme	121	29439	lw1	0	0	phoneme	2.51	stimuli/audio/lw1_0.wav	t_E	n/a	0	sentence	7	205	Allison	1
29.469	0.08	phoneme	122	29469	lw1	0	0	phoneme	2.54	stimuli/audio/lw1_0.wav	t_B	n/a	0	sentence	8	205	Allison	1
29.469	0.31	word	728	29469	lw1	0	0	word	2.54	stimuli/audio/lw1_0.wav	n/a	tiny	0	sentence	8	205	Allison	1
29.549	0.1200000000000001	phoneme	123	29549	lw1	0	0	phoneme	2.62	stimuli/audio/lw1_0.wav	ay_I	n/a	0	sentence	8	205	Allison	1
29.669	0.0499999999999998	phoneme	124	29669	lw1	0	0	phoneme	2.74	stimuli/audio/lw1_0.wav	n_I	n/a	0	sentence	8	205	Allison	1
29.719	0.06	phoneme	125	29719	lw1	0	0	phoneme	2.79	stimuli/audio/lw1_0.wav	iy_E	n/a	0	sentence	8	205	Allison	1
29.779	0.0499999999999998	phoneme	126	29779	lw1	0	0	phoneme	2.85	stimuli/audio/lw1_0.wav	g_B	n/a	0	sentence	9	205	Allison	1
29.779	0.2399999999999997	word	729	29779	lw1	0	0	word	2.85	stimuli/audio/lw1_0.wav	n/a	gleam	0	sentence	9	205	Allison	1
29.829	0.06	phoneme	127	29829	lw1	0	0	phoneme	2.9	stimuli/audio/lw1_0.wav	l_I	n/a	0	sentence	9	205	Allison	1
29.889	0.0699999999999998	phoneme	128	29889	lw1	0	0	phoneme	2.96	stimuli/audio/lw1_0.wav	iy_I	n/a	0	sentence	9	205	Allison	1
29.959	0.06	phoneme	206	29959	lw1	0	0	phoneme	3.03	stimuli/audio/lw1_0.wav	m_E	n/a	0	sentence	9	205	Allison	1
30.029	0.06	phoneme	207	30029	lw1	0	0	phoneme	3.1	stimuli/audio/lw1_0.wav	f_B	n/a	0	sentence	10	205	Allison	1
30.029	0.1799999999999997	word	751	30029	lw1	0	0	word	3.1	stimuli/audio/lw1_0.wav	n/a	from	0	sentence	10	205	Allison	1
30.089	0.0499999999999998	phoneme	208	30089	lw1	0	0	phoneme	3.16	stimuli/audio/lw1_0.wav	er_I	n/a	0	sentence	10	205	Allison	1
30.139	0.0699999999999998	phoneme	209	30139	lw1	0	0	phoneme	3.21	stimuli/audio/lw1_0.wav	m_E	n/a	0	sentence	10	205	Allison	1
30.209	0.0300000000000002	phoneme	210	30209	lw1	0	0	phoneme	3.28	stimuli/audio/lw1_0.wav	dh_B	n/a	0	sentence	11	205	Allison	1
30.209	0.0700000000000002	word	752	30209	lw1	0	0	word	3.28	stimuli/audio/lw1_0.wav	n/a	the	0	sentence	11	205	Allison	1
30.239	0.04	phoneme	211	30239	lw1	0	0	phoneme	3.31	stimuli/audio/lw1_0.wav	ah_E	n/a	0	sentence	11	205	Allison	1
30.279	0.06	phoneme	212	30279	lw1	0	0	phoneme	3.35	stimuli/audio/lw1_0.wav	s_B	n/a	0	sentence	12	205	Allison	1
30.279	0.29	word	753	30279	lw1	0	0	word	3.35	stimuli/audio/lw1_0.wav	n/a	scout	0	sentence	12	205	Allison	1
30.339	0.0699999999999998	phoneme	213	30339	lw1	0	0	phoneme	3.41	stimuli/audio/lw1_0.wav	k_I	n/a	0	sentence	12	205	Allison	1
30.409	0.08	phoneme	214	30409	lw1	0	0	phoneme	3.48	stimuli/audio/lw1_0.wav	aw_I	n/a	0	sentence	12	205	Allison	1
30.489	0.08	phoneme	215	30489	lw1	0	0	phoneme	3.56	stimuli/audio/lw1_0.wav	t_E	n/a	0	sentence	12	205	Allison	1
30.569	0.08	phoneme	216	30569	lw1	0	0	phoneme	3.64	stimuli/audio/lw1_0.wav	k_B	n/a	0	sentence	13	205	Allison	1
30.569	0.29	word	754	30569	lw1	0	0	word	3.64	stimuli/audio/lw1_0.wav	n/a	craft	0	sentence	13	205	Allison	1
30.649	0.0599999999999996	phoneme	217	30649	lw1	0	0	phoneme	3.72	stimuli/audio/lw1_0.wav	r_I	n/a	0	sentence	13	205	Allison	1
30.709	0.0700000000000002	phoneme	218	30709	lw1	0	0	phoneme	3.78	stimuli/audio/lw1_0.wav	ae_I	n/a	0	sentence	13	205	Allison	1
30.779	0.0699999999999998	phoneme	219	30779	lw1	0	0	phoneme	3.85	stimuli/audio/lw1_0.wav	f_I	n/a	0	sentence	13	205	Allison	1
30.849	0.0100000000000002	phoneme	220	30849	lw1	0	0	phoneme	3.92	stimuli/audio/lw1_0.wav	t_E	n/a	0	sentence	13	205	Allison	1
30.869	0.0699999999999998	phoneme	221	30869	lw1	0	0	phoneme	3.94	stimuli/audio/lw1_0.wav	t_B	n/a	0	sentence	14	205	Allison	1
30.869	0.1499999999999999	word	755	30869	lw1	0	0	word	3.94	stimuli/audio/lw1_0.wav	n/a	to	0	sentence	14	205	Allison	1
30.939	0.08	phoneme	270	30939	lw1	0	0	phoneme	4.01	stimuli/audio/lw1_0.wav	uw_E	n/a	0	sentence	14	205	Allison	1
31.019	0.0700000000000002	phoneme	271	31019	lw1	0	0	phoneme	4.09	stimuli/audio/lw1_0.wav	ah_B	n/a	0	sentence	15	205	Allison	1
31.019	0.2800000000000002	word	766	31019	lw1	0	0	word	4.09	stimuli/audio/lw1_0.wav	n/a	appear	0	sentence	15	205	Allison	1
31.089	0.0599999999999996	phoneme	272	31089	lw1	0	0	phoneme	4.16	stimuli/audio/lw1_0.wav	p_I	n/a	0	sentence	15	205	Allison	1
31.149	0.1000000000000005	phoneme	273	31149	lw1	0	0	phoneme	4.22	stimuli/audio/lw1_0.wav	ih_I	n/a	0	sentence	15	205	Allison	1
31.249	0.0499999999999998	phoneme	274	31249	lw1	0	0	phoneme	4.32	stimuli/audio/lw1_0.wav	r_E	n/a	0	sentence	15	205	Allison	1
31.299	0.0499999999999998	phoneme	275	31299	lw1	0	0	phoneme	4.37	stimuli/audio/lw1_0.wav	ih_B	n/a	0	sentence	16	205	Allison	1
31.299	0.08	word	767	31299	lw1	0	0	word	4.37	stimuli/audio/lw1_0.wav	n/a	in	0	sentence	16	205	Allison	1
31.349	0.0300000000000002	phoneme	276	31349	lw1	0	0	phoneme	4.42	stimuli/audio/lw1_0.wav	n_E	n/a	0	sentence	16	205	Allison	1
31.379	0.0499999999999998	phoneme	277	31379	lw1	0	0	phoneme	4.45	stimuli/audio/lw1_0.wav	dh_B	n/a	0	sentence	17	205	Allison	1
31.379	0.0899999999999998	word	768	31379	lw1	0	0	word	4.45	stimuli/audio/lw1_0.wav	n/a	the	0	sentence	17	205	Allison	1
31.429	0.04	phoneme	278	31429	lw1	0	0	phoneme	4.5	stimuli/audio/lw1_0.wav	ah_E	n/a	0	sentence	17	205	Allison	1
31.469	0.0700000000000002	phoneme	279	31469	lw1	0	0	phoneme	4.54	stimuli/audio/lw1_0.wav	d_B	n/a	0	sentence	18	205	Allison	1
31.469	0.4199999999999999	word	769	31469	lw1	0	0	word	4.54	stimuli/audio/lw1_0.wav	n/a	darkness	0	sentence	18	205	Allison	1
31.539	0.0699999999999994	phoneme	280	31539	lw1	0	0	phoneme	4.61	stimuli/audio/lw1_0.wav	aa_I	n/a	0	sentence	18	205	Allison	1
31.609	0.0500000000000007	phoneme	281	31609	lw1	0	0	phoneme	4.68	stimuli/audio/lw1_0.wav	r_I	n/a	0	sentence	18	205	Allison	1
31.659	0.0699999999999994	phoneme	282	31659	lw1	0	0	phoneme	4.73	stimuli/audio/lw1_0.wav	k_I	n/a	0	sentence	18	205	Allison	1
31.729	0.0300000000000002	phoneme	283	31729	lw1	0	0	phoneme	4.8	stimuli/audio/lw1_0.wav	n_I	n/a	0	sentence	18	205	Allison	1
31.759	0.0700000000000002	phoneme	284	31759	lw1	0	0	phoneme	4.83	stimuli/audio/lw1_0.wav	ah_I	n/a	0	sentence	18	205	Allison	1
31.829	0.0599999999999996	phoneme	285	31829	lw1	0	0	phoneme	4.9	stimuli/audio/lw1_0.wav	s_E	n/a	0	sentence	18	205	Allison	1
31.889	0.0499999999999998	phoneme	286	31889	lw1	0	0	phoneme	4.96	stimuli/audio/lw1_0.wav	ah_B	n/a	0	sentence	19	205	Allison	1
31.889	0.1399999999999996	word	770	31889	lw1	0	0	word	4.96	stimuli/audio/lw1_0.wav	n/a	of	0	sentence	19	205	Allison	1
31.939	0.0899999999999998	phoneme	361	31939	lw1	0	0	phoneme	5.01	stimuli/audio/lw1_0.wav	v_E	n/a	0	sentence	19	205	Allison	1
32.029	0.0100000000000006	phoneme	362	32029	lw1	0	0	phoneme	5.1	stimuli/audio/lw1_0.wav	dh_B	n/a	0	sentence	20	205	Allison	1
32.029	0.0900000000000007	word	789	32029	lw1	0	0	word	5.1	stimuli/audio/lw1_0.wav	n/a	the	0	sentence	20	205	Allison	1
32.039	0.08	phoneme	363	32039	lw1	0	0	phoneme	5.11	stimuli/audio/lw1_0.wav	ah_E	n/a	0	sentence	20	205	Allison	1
33.179	0.0899999999999998	phoneme	424	33179	lw1	0	0	phoneme	6.25	stimuli/audio/lw1_0.wav	dh_B	n/a	1	sentence	0	205	Allison	1
33.179	0.1399999999999996	word	802	33179	lw1	0	0	word	6.25	stimuli/audio/lw1_0.wav	n/a	The	1	sentence	0	205	Allison	1
33.269	0.0499999999999998	phoneme	425	33269	lw1	0	0	phoneme	6.34	stimuli/audio/lw1_0.wav	ah_E	n/a	1	sentence	0	205	Allison	1
33.319	0.1000000000000005	phoneme	426	33319	lw1	0	0	phoneme	6.39	stimuli/audio/lw1_0.wav	jh_B	n/a	1	sentence	1	205	Allison	1
33.319	0.3900000000000005	word	803	33319	lw1	0	0	word	6.39	stimuli/audio/lw1_0.wav	n/a	gentle	1	sentence	1	205	Allison	1
33.419	0.0699999999999994	phoneme	427	33419	lw1	0	0	phoneme	6.49	stimuli/audio/lw1_0.wav	eh_I	n/a	1	sentence	1	205	Allison	1
33.489	0.0500000000000007	phoneme	428	33489	lw1	0	0	phoneme	6.56	stimuli/audio/lw1_0.wav	n_I	n/a	1	sentence	1	205	Allison	1
33.539	0.0699999999999994	phoneme	429	33539	lw1	0	0	phoneme	6.61	stimuli/audio/lw1_0.wav	t_I	n/a	1	sentence	1	205	Allison	1
33.609	0.0100000000000006	phoneme	430	33609	lw1	0	0	phoneme	6.68	stimuli/audio/lw1_0.wav	ah_I	n/a	1	sentence	1	205	Allison	1
33.619	0.0899999999999998	phoneme	431	33619	lw1	0	0	phoneme	6.69	stimuli/audio/lw1_0.wav	l_E	n/a	1	sentence	1	205	Allison	1
33.709	0.08	phoneme	432	33709	lw1	0	0	phoneme	6.78	stimuli/audio/lw1_0.wav	k_B	n/a	1	sentence	2	205	Allison	1
33.709	0.4199999999999999	word	804	33709	lw1	0	0	word	6.78	stimuli/audio/lw1_0.wav	n/a	constant	1	sentence	2	205	Allison	1
33.789	0.08	phoneme	433	33789	lw1	0	0	phoneme	6.86	stimuli/audio/lw1_0.wav	aa_I	n/a	1	sentence	2	205	Allison	1
33.869	0.0599999999999996	phoneme	434	33869	lw1	0	0	phoneme	6.94	stimuli/audio/lw1_0.wav	n_I	n/a	1	sentence	2	205	Allison	1
33.929	0.0499999999999998	phoneme	479	33929	lw1	0	0	phoneme	7	stimuli/audio/lw1_0.wav	s_I	n/a	1	sentence	2	205	Allison	1
33.979	0.04	phoneme	480	33979	lw1	0	0	phoneme	7.05	stimuli/audio/lw1_0.wav	t_I	n/a	1	sentence	2	205	Allison	1
34.019	0.04	phoneme	481	34019	lw1	0	0	phoneme	7.09	stimuli/audio/lw1_0.wav	ah_I	n/a	1	sentence	2	205	Allison	1
34.059	0.0300000000000002	phoneme	482	34059	lw1	0	0	phoneme	7.13	stimuli/audio/lw1_0.wav	n_I	n/a	1	sentence	2	205	Allison	1
34.089	0.04	phoneme	483	34089	lw1	0	0	phoneme	7.16	stimuli/audio/lw1_0.wav	t_E	n/a	1	sentence	2	205	Allison	1
34.129	0.0199999999999995	phoneme	484	34129	lw1	0	0	phoneme	7.2	stimuli/audio/lw1_0.wav	b_B	n/a	1	sentence	3	205	Allison	1
34.129	0.2099999999999999	word	817	34129	lw1	0	0	word	7.2	stimuli/audio/lw1_0.wav	n/a	breeze	1	sentence	3	205	Allison	1
34.149	0.0600000000000005	phoneme	485	34149	lw1	0	0	phoneme	7.22	stimuli/audio/lw1_0.wav	r_I	n/a	1	sentence	3	205	Allison	1
34.209	0.0599999999999996	phoneme	486	34209	lw1	0	0	phoneme	7.28	stimuli/audio/lw1_0.wav	iy_I	n/a	1	sentence	3	205	Allison	1
34.269	0.0700000000000002	phoneme	487	34269	lw1	0	0	phoneme	7.34	stimuli/audio/lw1_0.wav	z_E	n/a	1	sentence	3	205	Allison	1
34.339	0.0499999999999998	phoneme	488	34339	lw1	0	0	phoneme	7.41	stimuli/audio/lw1_0.wav	ah_B	n/a	1	sentence	4	205	Allison	1
34.339	0.1200000000000001	word	818	34339	lw1	0	0	word	7.41	stimuli/audio/lw1_0.wav	n/a	of	1	sentence	4	205	Allison	1
34.389	0.0700000000000002	phoneme	489	34389	lw1	0	0	phoneme	7.46	stimuli/audio/lw1_0.wav	v_E	n/a	1	sentence	4	205	Allison	1
34.459	0.04	phoneme	490	34459	lw1	0	0	phoneme	7.53	stimuli/audio/lw1_0.wav	r_B	n/a	1	sentence	5	205	Allison	1
34.459	0.4100000000000001	word	819	34459	lw1	0	0	word	7.53	stimuli/audio/lw1_0.wav	n/a	recycled	1	sentence	5	205	Allison	1
34.499	0.0699999999999994	phoneme	491	34499	lw1	0	0	phoneme	7.57	stimuli/audio/lw1_0.wav	iy_I	n/a	1	sentence	5	205	Allison	1
34.569	0.08	phoneme	492	34569	lw1	0	0	phoneme	7.64	stimuli/audio/lw1_0.wav	s_I	n/a	1	sentence	5	205	Allison	1
34.649	0.08	phoneme	493	34649	lw1	0	0	phoneme	7.72	stimuli/audio/lw1_0.wav	ay_I	n/a	1	sentence	5	205	Allison	1
34.729	0.0300000000000002	phoneme	494	34729	lw1	0	0	phoneme	7.8	stimuli/audio/lw1_0.wav	k_I	n/a	1	sentence	5	205	Allison	1
34.759	0.0499999999999998	phoneme	495	34759	lw1	0	0	phoneme	7.83	stimuli/audio/lw1_0.wav	ah_I	n/a	1	sentence	5	205	Allison	1
34.809	0.0300000000000002	phoneme	496	34809	lw1	0	0	phoneme	7.88	stimuli/audio/lw1_0.wav	l_I	n/a	1	sentence	5	205	Allison	1
34.839	0.0300000000000002	phoneme	497	34839	lw1	0	0	phoneme	7.91	stimuli/audio/lw1_0.wav	d_E	n/a	1	sentence	5	205	Allison	1
34.899	0.0699999999999994	phoneme	498	34899	lw1	0	0	phoneme	7.97	stimuli/audio/lw1_0.wav	eh_B	n/a	1	sentence	6	205	Allison	1
34.899	0.160000000000001	word	820	34899	lw1	0	0	word	7.97	stimuli/audio/lw1_0.wav	n/a	air	1	sentence	6	205	Allison	1
34.969	0.0900000000000016	phoneme	573	34969	lw1	0	0	phoneme	8.04	stimuli/audio/lw1_0.wav	r_E	n/a	1	sentence	6	205	Allison	1
35.059	0.0299999999999993	phoneme	574	35059	lw1	0	0	phoneme	8.13	stimuli/audio/lw1_0.wav	f_B	n/a	1	sentence	7	205	Allison	1
35.059	0.1599999999999983	word	840	35059	lw1	0	0	word	8.13	stimuli/audio/lw1_0.wav	n/a	from	1	sentence	7	205	Allison	1
35.089	0.0600000000000005	phoneme	575	35089	lw1	0	0	phoneme	8.16	stimuli/audio/lw1_0.wav	er_I	n/a	1	sentence	7	205	Allison	1
35.149	0.0699999999999985	phoneme	576	35149	lw1	0	0	phoneme	8.22	stimuli/audio/lw1_0.wav	m_E	n/a	1	sentence	7	205	Allison	1
35.219	0.0500000000000007	phoneme	577	35219	lw1	0	0	phoneme	8.29	stimuli/audio/lw1_0.wav	dh_B	n/a	1	sentence	8	205	Allison	1
35.219	0.0900000000000016	word	841	35219	lw1	0	0	word	8.29	stimuli/audio/lw1_0.wav	n/a	the	1	sentence	8	205	Allison	1
35.269	0.0400000000000009	phoneme	578	35269	lw1	0	0	phoneme	8.34	stimuli/audio/lw1_0.wav	ah_E	n/a	1	sentence	8	205	Allison	1
35.309	0.0599999999999987	phoneme	579	35309	lw1	0	0	phoneme	8.38	stimuli/audio/lw1_0.wav	v_B	n/a	1	sentence	9	205	Allison	1
35.309	0.2399999999999984	word	842	35309	lw1	0	0	word	8.38	stimuli/audio/lw1_0.wav	n/a	vent	1	sentence	9	205	Allison	1
35.369	0.0400000000000009	phoneme	580	35369	lw1	0	0	phoneme	8.44	stimuli/audio/lw1_0.wav	eh_I	n/a	1	sentence	9	205	Allison	1
35.409	0.0499999999999989	phoneme	581	35409	lw1	0	0	phoneme	8.48	stimuli/audio/lw1_0.wav	n_I	n/a	1	sentence	9	205	Allison	1
35.459	0.0899999999999998	phoneme	582	35459	lw1	0	0	phoneme	8.53	stimuli/audio/lw1_0.wav	t_E	n/a	1	sentence	9	205	Allison	1
35.549	0.0100000000000015	phoneme	583	35549	lw1	0	0	phoneme	8.62	stimuli/audio/lw1_0.wav	ah_B	n/a	1	sentence	10	205	Allison	1
35.549	0.200000000000001	word	843	35549	lw1	0	0	word	8.62	stimuli/audio/lw1_0.wav	n/a	above	1	sentence	10	205	Allison	1
35.559	0.08	phoneme	584	35559	lw1	0	0	phoneme	8.63	stimuli/audio/lw1_0.wav	b_I	n/a	1	sentence	10	205	Allison	1
35.639	0.0699999999999985	phoneme	585	35639	lw1	0	0	phoneme	8.71	stimuli/audio/lw1_0.wav	ah_I	n/a	1	sentence	10	205	Allison	1
35.709	0.0400000000000009	phoneme	586	35709	lw1	0	0	phoneme	8.78	stimuli/audio/lw1_0.wav	v_E	n/a	1	sentence	10	205	Allison	1
35.759	0.0500000000000007	phoneme	587	35759	lw1	0	0	phoneme	8.83	stimuli/audio/lw1_0.wav	b_B	n/a	1	sentence	11	205	Allison	1
35.759	0.1999999999999993	word	844	35759	lw1	0	0	word	8.83	stimuli/audio/lw1_0.wav	n/a	blew	1	sentence	11	205	Allison	1
35.809	0.08	phoneme	588	35809	lw1	0	0	phoneme	8.88	stimuli/audio/lw1_0.wav	l_I	n/a	1	sentence	11	205	Allison	1
35.889	0.0699999999999985	phoneme	589	35889	lw1	0	0	phoneme	8.96	stimuli/audio/lw1_0.wav	uw_E	n/a	1	sentence	11	205	Allison	1
35.959	0.0600000000000005	phoneme	627	35959	lw1	0	0	phoneme	9.03	stimuli/audio/lw1_0.wav	ah_B	n/a	1	sentence	12	205	Allison	1
35.959	0.1100000000000012	word	859	35959	lw1	0	0	word	9.03	stimuli/audio/lw1_0.wav	n/a	an	1	sentence	12	205	Allison	1
36.019	0.0500000000000007	phoneme	628	36019	lw1	0	0	phoneme	9.09	stimuli/audio/lw1_0.wav	n_E	n/a	1	sentence	12	205	Allison	1
36.069	0.0700000000000002	phoneme	629	36069	lw1	0	0	phoneme	9.14	stimuli/audio/lw1_0.wav	ah_B	n/a	1	sentence	13	205	Allison	1
36.069	0.3900000000000005	word	860	36069	lw1	0	0	word	9.14	stimuli/audio/lw1_0.wav	n/a	annoying	1	sentence	13	205	Allison	1
36.139	0.0700000000000002	phoneme	630	36139	lw1	0	0	phoneme	9.21	stimuli/audio/lw1_0.wav	n_I	n/a	1	sentence	13	205	Allison	1
36.209	0.1099999999999994	phoneme	631	36209	lw1	0	0	phoneme	9.28	stimuli/audio/lw1_0.wav	oy_I	n/a	1	sentence	13	205	Allison	1
36.319	0.0600000000000005	phoneme	632	36319	lw1	0	0	phoneme	9.39	stimuli/audio/lw1_0.wav	ih_I	n/a	1	sentence	13	205	Allison	1
36.379	0.08	phoneme	633	36379	lw1	0	0	phoneme	9.45	stimuli/audio/lw1_0.wav	ng_E	n/a	1	sentence	13	205	Allison	1
36.459	0.0500000000000007	phoneme	634	36459	lw1	0	0	phoneme	9.53	stimuli/audio/lw1_0.wav	hh_B	n/a	1	sentence	14	205	Allison	1
36.459	0.1699999999999999	word	861	36459	lw1	0	0	word	9.53	stimuli/audio/lw1_0.wav	n/a	hair	1	sentence	14	205	Allison	1
36.509	0.0500000000000007	phoneme	635	36509	lw1	0	0	phoneme	9.58	stimuli/audio/lw1_0.wav	eh_I	n/a	1	sentence	14	205	Allison	1
36.559	0.0699999999999985	phoneme	636	36559	lw1	0	0	phoneme	9.63	stimuli/audio/lw1_0.wav	r_E	n/a	1	sentence	14	205	Allison	1
36.629	0.0500000000000007	phoneme	637	36629	lw1	0	0	phoneme	9.7	stimuli/audio/lw1_0.wav	ah_B	n/a	1	sentence	15	205	Allison	1
36.629	0.3500000000000014	word	862	36629	lw1	0	0	word	9.7	stimuli/audio/lw1_0.wav	n/a	against	1	sentence	15	205	Allison	1
36.679	0.08	phoneme	638	36679	lw1	0	0	phoneme	9.75	stimuli/audio/lw1_0.wav	g_I	n/a	1	sentence	15	205	Allison	1
36.759	0.0500000000000007	phoneme	639	36759	lw1	0	0	phoneme	9.83	stimuli/audio/lw1_0.wav	eh_I	n/a	1	sentence	15	205	Allison	1
36.809	0.0499999999999989	phoneme	640	36809	lw1	0	0	phoneme	9.88	stimuli/audio/lw1_0.wav	n_I	n/a	1	sentence	15	205	Allison	1
36.859	0.0600000000000005	phoneme	641	36859	lw1	0	0	phoneme	9.93	stimuli/audio/lw1_0.wav	s_I	n/a	1	sentence	15	205	Allison	1
36.919	0.0600000000000005	phoneme	642	36919	lw1	0	0	phoneme	9.99	stimuli/audio/lw1_0.wav	t_E	n/a	1	sentence	15	205	Allison	1
36.979	0.0699999999999985	phoneme	22	36979	lw1	0	0	phoneme	10.05	stimuli/audio/lw1_0.wav	hh_B	n/a	1	sentence	16	205	Allison	1
36.979	0.1399999999999988	word	699	36979	lw1	0	0	word	10.05	stimuli/audio/lw1_0.wav	n/a	her	1	sentence	16	205	Allison	1
