onset	duration	trial_type	value	sample	story	story_uid	sound_id	kind	start	sound	phoneme	word	sequence_id	condition	word_index	speech_rate	voice	pronounced
20.931	0.0899999999999998	word	1397	20931	The_Black_Willow	3	0	word	2.04	stimuli/audio/The_Black_Willow_0.wav	n/a	at	1	sentence	3	205	Samantha	1
21.001	0.02	phoneme	361	21001	The_Black_Willow	3	0	phoneme	2.11	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	1	sentence	3	205	Samantha	1
21.021	0.0300000000000002	phoneme	362	21021	The_Black_Willow	3	0	phoneme	2.13	stimuli/audio/The_Black_Willow_0.wav	hh_B	n/a	1	sentence	4	205	Samantha	1
21.021	0.1400000000000001	word	1398	21021	The_Black_Willow	3	0	word	2.13	stimuli/audio/The_Black_Willow_0.wav	n/a	his	1	sentence	4	205	Samantha	1
21.051	0.0499999999999998	phoneme	363	21051	The_Black_Willow	3	0	phoneme	2.16	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	1	sentence	4	205	Samantha	1
21.101	0.06	phoneme	364	21101	The_Black_Willow	3	0	phoneme	2.21	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	1	sentence	4	205	Samantha	1
21.161	0.08	phoneme	365	21161	The_Black_Willow	3	0	phoneme	2.27	stimuli/audio/The_Black_Willow_0.wav	d_B	n/a	1	sentence	5	205	Samantha	1
21.161	0.2799999999999998	word	1399	21161	The_Black_Willow	3	0	word	2.27	stimuli/audio/The_Black_Willow_0.wav	n/a	desk	1	sentence	5	205	Samantha	1
21.241	0.06	phoneme	366	21241	The_Black_Willow	3	0	phoneme	2.35	stimuli/audio/The_Black_Willow_0.wav	eh_I	n/a	1	sentence	5	205	Samantha	1
21.301	0.08	phoneme	367	21301	The_Black_Willow	3	0	phoneme	2.41	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	1	sentence	5	205	Samantha	1
21.381	0.0599999999999996	phoneme	368	21381	The_Black_Willow	3	0	phoneme	2.49	stimuli/audio/The_Black_Willow_0.wav	k_E	n/a	1	sentence	5	205	Samantha	1
21.441	0.0500000000000002	phoneme	369	21441	The_Black_Willow	3	0	phoneme	2.55	stimuli/audio/The_Black_Willow_0.wav	ah_B	n/a	1	sentence	6	205	Samantha	1
21.441	0.1	word	1400	21441	The_Black_Willow	3	0	word	2.55	stimuli/audio/The_Black_Willow_0.wav	n/a	and	1	sentence	6	205	Samantha	1
21.491	0.0099999999999997	phoneme	370	21491	The_Black_Willow	3	0	phoneme	2.6	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	1	sentence	6	205	Samantha	1
21.501	0.04	phoneme	371	21501	The_Black_Willow	3	0	phoneme	2.61	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	1	sentence	6	205	Samantha	1
21.541	0.04	phoneme	372	21541	The_Black_Willow	3	0	phoneme	2.65	stimuli/audio/The_Black_Willow_0.wav	p_B	n/a	1	sentence	7	205	Samantha	1
21.541	0.2099999999999999	word	1401	21541	The_Black_Willow	3	0	word	2.65	stimuli/audio/The_Black_Willow_0.wav	n/a	pulled	1	sentence	7	205	Samantha	1
21.581	0.0699999999999998	phoneme	373	21581	The_Black_Willow	3	0	phoneme	2.69	stimuli/audio/The_Black_Willow_0.wav	uh_I	n/a	1	sentence	7	205	Samantha	1
21.651	0.04	phoneme	374	21651	The_Black_Willow	3	0	phoneme	2.76	stimuli/audio/The_Black_Willow_0.wav	l_I	n/a	1	sentence	7	205	Samantha	1
21.691	0.06	phoneme	375	21691	The_Black_Willow	3	0	phoneme	2.8	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	1	sentence	7	205	Samantha	1
21.751	0.0100000000000002	phoneme	376	21751	The_Black_Willow	3	0	phoneme	2.86	stimuli/audio/The_Black_Willow_0.wav	dh_B	n/a	1	sentence	8	205	Samantha	1
21.751	0.0900000000000003	word	1402	21751	The_Black_Willow	3	0	word	2.86	stimuli/audio/The_Black_Willow_0.wav	n/a	the	1	sentence	8	205	Samantha	1
21.761	0.08	phoneme	377	21761	The_Black_Willow	3	0	phoneme	2.87	stimuli/audio/The_Black_Willow_0.wav	ah_E	n/a	1	sentence	8	205	Samantha	1
21.841	0.1399999999999996	phoneme	378	21841	The_Black_Willow	3	0	phoneme	2.95	stimuli/audio/The_Black_Willow_0.wav	ch_B	n/a	1	sentence	9	205	Samantha	1
21.841	0.29	word	1403	21841	The_Black_Willow	3	0	word	2.95	stimuli/audio/The_Black_Willow_0.wav	n/a	chair	1	sentence	9	205	Samantha	1
21.981	0.0900000000000003	phoneme	507	21981	The_Black_Willow	3	0	phoneme	3.09	stimuli/audio/The_Black_Willow_0.wav	eh_I	n/a	1	sentence	9	205	Samantha	1
22.071	0.06	phoneme	508	22071	The_Black_Willow	3	0	phoneme	3.18	stimuli/audio/The_Black_Willow_0.wav	r_E	n/a	1	sentence	9	205	Samantha	1
22.131	0.0499999999999998	phoneme	509	22131	The_Black_Willow	3	0	phoneme	3.24	stimuli/audio/The_Black_Willow_0.wav	ih_B	n/a	1	sentence	10	205	Samantha	1
22.131	0.1099999999999998	word	1436	22131	The_Black_Willow	3	0	word	3.24	stimuli/audio/The_Black_Willow_0.wav	n/a	in	1	sentence	10	205	Samantha	1
22.181	0.06	phoneme	510	22181	The_Black_Willow	3	0	phoneme	3.29	stimuli/audio/The_Black_Willow_0.wav	n_E	n/a	1	sentence	10	205	Samantha	1
22.241	0.0699999999999998	phoneme	511	22241	The_Black_Willow	3	0	phoneme	3.35	stimuli/audio/The_Black_Willow_0.wav	k_B	n/a	1	sentence	11	205	Samantha	1
22.241	0.3999999999999999	word	1437	22241	The_Black_Willow	3	0	word	3.35	stimuli/audio/The_Black_Willow_0.wav	n/a	close	1	sentence	11	205	Samantha	1
22.311	0.0700000000000002	phoneme	512	22311	The_Black_Willow	3	0	phoneme	3.42	stimuli/audio/The_Black_Willow_0.wav	l_I	n/a	1	sentence	11	205	Samantha	1
22.381	0.1299999999999999	phoneme	513	22381	The_Black_Willow	3	0	phoneme	3.49	stimuli/audio/The_Black_Willow_0.wav	ow_I	n/a	1	sentence	11	205	Samantha	1
22.511	0.1299999999999999	phoneme	514	22511	The_Black_Willow	3	0	phoneme	3.62	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	1	sentence	11	205	Samantha	1
23.071	0.0899999999999998	phoneme	641	23071	The_Black_Willow	3	0	phoneme	4.18	stimuli/audio/The_Black_Willow_0.wav	l_B	n/a	2	word_list	0	205	Samantha	1
23.071	0.3200000000000003	word	1469	23071	The_Black_Willow	3	0	word	4.18	stimuli/audio/The_Black_Willow_0.wav	n/a	legs	2	word_list	0	205	Samantha	1
23.161	0.08	phoneme	642	23161	The_Black_Willow	3	0	phoneme	4.27	stimuli/audio/The_Black_Willow_0.wav	eh_I	n/a	2	word_list	0	205	Samantha	1
23.241	0.0700000000000002	phoneme	643	23241	The_Black_Willow	3	0	phoneme	4.35	stimuli/audio/The_Black_Willow_0.wav	g_I	n/a	2	word_list	0	205	Samantha	1
23.311	0.08	phoneme	644	23311	The_Black_Willow	3	0	phoneme	4.42	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	2	word_list	0	205	Samantha	1
23.391	0.0700000000000002	phoneme	645	23391	The_Black_Willow	3	0	phoneme	4.5	stimuli/audio/The_Black_Willow_0.wav	l_B	n/a	2	word_list	1	205	Samantha	1
23.391	0.1799999999999997	word	1470	23391	The_Black_Willow	3	0	word	4.5	stimuli/audio/The_Black_Willow_0.wav	n/a	love	2	word_list	1	205	Samantha	1
23.461	0.0599999999999996	phoneme	646	23461	The_Black_Willow	3	0	phoneme	4.57	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	1	205	Samantha	1
23.521	0.0499999999999998	phoneme	647	23521	The_Black_Willow	3	0	phoneme	4.63	stimuli/audio/The_Black_Willow_0.wav	v_E	n/a	2	word_list	1	205	Samantha	1
23.571	0.0600000000000005	phoneme	648	23571	The_Black_Willow	3	0	phoneme	4.68	stimuli/audio/The_Black_Willow_0.wav	f_B	n/a	2	word_list	2	205	Samantha	1
23.571	0.33	word	1471	23571	The_Black_Willow	3	0	word	4.68	stimuli/audio/The_Black_Willow_0.wav	n/a	forced	2	word_list	2	205	Samantha	1
23.631	0.08	phoneme	649	23631	The_Black_Willow	3	0	phoneme	4.74	stimuli/audio/The_Black_Willow_0.wav	ao_I	n/a	2	word_list	2	205	Samantha	1
23.711	0.0599999999999996	phoneme	650	23711	The_Black_Willow	3	0	phoneme	4.82	stimuli/audio/The_Black_Willow_0.wav	r_I	n/a	2	word_list	2	205	Samantha	1
23.771	0.0499999999999998	phoneme	651	23771	The_Black_Willow	3	0	phoneme	4.88	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	2	205	Samantha	1
23.821	0.08	phoneme	652	23821	The_Black_Willow	3	0	phoneme	4.93	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	2	word_list	2	205	Samantha	1
23.901	0.04	phoneme	764	23901	The_Black_Willow	3	0	phoneme	5.01	stimuli/audio/The_Black_Willow_0.wav	w_B	n/a	2	word_list	3	205	Samantha	1
23.901	0.3399999999999998	word	1503	23901	The_Black_Willow	3	0	word	5.01	stimuli/audio/The_Black_Willow_0.wav	n/a	windows	2	word_list	3	205	Samantha	1
23.941	0.0700000000000002	phoneme	765	23941	The_Black_Willow	3	0	phoneme	5.05	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	2	word_list	3	205	Samantha	1
24.011	0.0300000000000002	phoneme	766	24011	The_Black_Willow	3	0	phoneme	5.12	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	3	205	Samantha	1
24.041	0.0699999999999994	phoneme	767	24041	The_Black_Willow	3	0	phoneme	5.15	stimuli/audio/The_Black_Willow_0.wav	d_I	n/a	2	word_list	3	205	Samantha	1
24.111	0.0700000000000002	phoneme	768	24111	The_Black_Willow	3	0	phoneme	5.22	stimuli/audio/The_Black_Willow_0.wav	ow_I	n/a	2	word_list	3	205	Samantha	1
24.181	0.0599999999999996	phoneme	769	24181	The_Black_Willow	3	0	phoneme	5.29	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	2	word_list	3	205	Samantha	1
24.271	0.0899999999999998	phoneme	770	24271	The_Black_Willow	3	0	phoneme	5.38	stimuli/audio/The_Black_Willow_0.wav	l_B	n/a	2	word_list	4	205	Samantha	1
24.271	0.25	word	1504	24271	The_Black_Willow	3	0	word	5.38	stimuli/audio/The_Black_Willow_0.wav	n/a	leaps	2	word_list	4	205	Samantha	1
24.361	0.0499999999999998	phoneme	771	24361	The_Black_Willow	3	0	phoneme	5.47	stimuli/audio/The_Black_Willow_0.wav	iy_I	n/a	2	word_list	4	205	Samantha	1
24.411	0.0600000000000005	phoneme	772	24411	The_Black_Willow	3	0	phoneme	5.52	stimuli/audio/The_Black_Willow_0.wav	p_I	n/a	2	word_list	4	205	Samantha	1
24.471	0.0499999999999998	phoneme	773	24471	The_Black_Willow	3	0	phoneme	5.58	stimuli/audio/The_Black_Willow_0.wav	s_E	n/a	2	word_list	4	205	Samantha	1
24.521	0.0700000000000002	phoneme	774	24521	The_Black_Willow	3	0	phoneme	5.63	stimuli/audio/The_Black_Willow_0.wav	ih_B	n/a	2	word_list	5	205	Samantha	1
24.521	0.71	word	1505	24521	The_Black_Willow	3	0	word	5.63	stimuli/audio/The_Black_Willow_0.wav	n/a	imagination	2	word_list	5	205	Samantha	1
24.591	0.0599999999999996	phoneme	775	24591	The_Black_Willow	3	0	phoneme	5.7	stimuli/audio/The_Black_Willow_0.wav	m_I	n/a	2	word_list	5	205	Samantha	1
24.651	0.1100000000000003	phoneme	776	24651	The_Black_Willow	3	0	phoneme	5.76	stimuli/audio/The_Black_Willow_0.wav	ae_I	n/a	2	word_list	5	205	Samantha	1
24.761	0.08	phoneme	777	24761	The_Black_Willow	3	0	phoneme	5.87	stimuli/audio/The_Black_Willow_0.wav	jh_I	n/a	2	word_list	5	205	Samantha	1
24.841	0.0599999999999996	phoneme	778	24841	The_Black_Willow	3	0	phoneme	5.95	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	5	205	Samantha	1
24.901	0.0600000000000005	phoneme	898	24901	The_Black_Willow	3	0	phoneme	6.01	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	5	205	Samantha	1
24.961	0.0699999999999994	phoneme	899	24961	The_Black_Willow	3	0	phoneme	6.07	stimuli/audio/The_Black_Willow_0.wav	ey_I	n/a	2	word_list	5	205	Samantha	1
25.031	0.0900000000000007	phoneme	900	25031	The_Black_Willow	3	0	phoneme	6.14	stimuli/audio/The_Black_Willow_0.wav	sh_I	n/a	2	word_list	5	205	Samantha	1
25.121	0.0399999999999991	phoneme	901	25121	The_Black_Willow	3	0	phoneme	6.23	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	5	205	Samantha	1
25.161	0.0700000000000002	phoneme	902	25161	The_Black_Willow	3	0	phoneme	6.27	stimuli/audio/The_Black_Willow_0.wav	n_E	n/a	2	word_list	5	205	Samantha	1
25.231	0.08	phoneme	903	25231	The_Black_Willow	3	0	phoneme	6.34	stimuli/audio/The_Black_Willow_0.wav	ow_B	n/a	2	word_list	6	205	Samantha	1
25.231	0.6100000000000003	word	1537	25231	The_Black_Willow	3	0	word	6.34	stimuli/audio/The_Black_Willow_0.wav	n/a	overshadowed	2	word_list	6	205	Samantha	1
25.311	0.08	phoneme	904	25311	The_Black_Willow	3	0	phoneme	6.42	stimuli/audio/The_Black_Willow_0.wav	v_I	n/a	2	word_list	6	205	Samantha	1
25.391	0.0499999999999998	phoneme	905	25391	The_Black_Willow	3	0	phoneme	6.5	stimuli/audio/The_Black_Willow_0.wav	er_I	n/a	2	word_list	6	205	Samantha	1
25.441	0.1000000000000005	phoneme	906	25441	The_Black_Willow	3	0	phoneme	6.55	stimuli/audio/The_Black_Willow_0.wav	sh_I	n/a	2	word_list	6	205	Samantha	1
25.541	0.0999999999999996	phoneme	907	25541	The_Black_Willow	3	0	phoneme	6.65	stimuli/audio/The_Black_Willow_0.wav	ae_I	n/a	2	word_list	6	205	Samantha	1
25.641	0.0499999999999998	phoneme	908	25641	The_Black_Willow	3	0	phoneme	6.75	stimuli/audio/The_Black_Willow_0.wav	d_I	n/a	2	word_list	6	205	Samantha	1
25.691	0.08	phoneme	909	25691	The_Black_Willow	3	0	phoneme	6.8	stimuli/audio/The_Black_Willow_0.wav	ow_I	n/a	2	word_list	6	205	Samantha	1
25.771	0.0700000000000002	phoneme	910	25771	The_Black_Willow	3	0	phoneme	6.88	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	2	word_list	6	205	Samantha	1
25.841	0.1099999999999994	phoneme	911	25841	The_Black_Willow	3	0	phoneme	6.95	stimuli/audio/The_Black_Willow_0.wav	s_B	n/a	2	word_list	7	205	Samantha	1
25.841	0.4100000000000001	word	1538	25841	The_Black_Willow	3	0	word	6.95	stimuli/audio/The_Black_Willow_0.wav	n/a	silence	2	word_list	7	205	Samantha	1
25.951	0.1100000000000003	phoneme	1019	25951	The_Black_Willow	3	0	phoneme	7.06	stimuli/audio/The_Black_Willow_0.wav	ay_I	n/a	2	word_list	7	205	Samantha	1
26.061	0.04	phoneme	1020	26061	The_Black_Willow	3	0	phoneme	7.17	stimuli/audio/The_Black_Willow_0.wav	l_I	n/a	2	word_list	7	205	Samantha	1
26.101	0.0599999999999996	phoneme	1021	26101	The_Black_Willow	3	0	phoneme	7.21	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	7	205	Samantha	1
26.161	0.0600000000000005	phoneme	1022	26161	The_Black_Willow	3	0	phoneme	7.27	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	7	205	Samantha	1
26.221	0.0300000000000002	phoneme	1023	26221	The_Black_Willow	3	0	phoneme	7.33	stimuli/audio/The_Black_Willow_0.wav	s_E	n/a	2	word_list	7	205	Samantha	1
26.751	0.0099999999999997	phoneme	1024	26751	The_Black_Willow	3	0	phoneme	7.86	stimuli/audio/The_Black_Willow_0.wav	ih_B	n/a	2	word_list	9	205	Samantha	1
26.751	0.3500000000000005	word	1571	26751	The_Black_Willow	3	0	word	7.86	stimuli/audio/The_Black_Willow_0.wav	n/a	insist	2	word_list	9	205	Samantha	1
26.761	0.0700000000000002	phoneme	1025	26761	The_Black_Willow	3	0	phoneme	7.87	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	9	205	Samantha	1
26.831	0.0799999999999991	phoneme	1026	26831	The_Black_Willow	3	0	phoneme	7.94	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	9	205	Samantha	1
26.911	0.0899999999999998	phoneme	1120	26911	The_Black_Willow	3	0	phoneme	8.02	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	2	word_list	9	205	Samantha	1
27.001	0.0400000000000009	phoneme	1121	27001	The_Black_Willow	3	0	phoneme	8.11	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	9	205	Samantha	1
27.041	0.0600000000000005	phoneme	1122	27041	The_Black_Willow	3	0	phoneme	8.15	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	2	word_list	9	205	Samantha	1
27.131	0.3399999999999998	word	1597	27131	The_Black_Willow	3	0	word	8.24	stimuli/audio/The_Black_Willow_0.wav	n/a	oh	2	word_list	10	205	Samantha	1
27.131	0.3399999999999998	phoneme	1123	27131	The_Black_Willow	3	0	phoneme	8.24	stimuli/audio/The_Black_Willow_0.wav	ow_S	n/a	2	word_list	10	205	Samantha	1
27.711	0.0999999999999996	phoneme	1124	27711	The_Black_Willow	3	0	phoneme	8.82	stimuli/audio/The_Black_Willow_0.wav	ow_B	n/a	3	sentence	0	205	Samantha	1
27.711	0.379999999999999	word	1598	27711	The_Black_Willow	3	0	word	8.82	stimuli/audio/The_Black_Willow_0.wav	n/a	Opening	3	sentence	0	205	Samantha	1
27.811	0.0700000000000002	phoneme	1125	27811	The_Black_Willow	3	0	phoneme	8.92	stimuli/audio/The_Black_Willow_0.wav	p_I	n/a	3	sentence	0	205	Samantha	1
27.881	0.0499999999999989	phoneme	1126	27881	The_Black_Willow	3	0	phoneme	8.99	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	3	sentence	0	205	Samantha	1
27.931	0.0200000000000013	phoneme	1240	27931	The_Black_Willow	3	0	phoneme	9.04	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	3	sentence	0	205	Samantha	1
27.951	0.0700000000000002	phoneme	1241	27951	The_Black_Willow	3	0	phoneme	9.06	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	3	sentence	0	205	Samantha	1
28.021	0.0699999999999985	phoneme	1242	28021	The_Black_Willow	3	0	phoneme	9.13	stimuli/audio/The_Black_Willow_0.wav	ng_E	n/a	3	sentence	0	205	Samantha	1
28.091	0.0600000000000005	word	1633	28091	The_Black_Willow	3	0	word	9.2	stimuli/audio/The_Black_Willow_0.wav	n/a	a	3	sentence	1	205	Samantha	1
28.091	0.0600000000000005	phoneme	1243	28091	The_Black_Willow	3	0	phoneme	9.2	stimuli/audio/The_Black_Willow_0.wav	ah_S	n/a	3	sentence	1	205	Samantha	1
28.151	0.0899999999999998	phoneme	1244	28151	The_Black_Willow	3	0	phoneme	9.26	stimuli/audio/The_Black_Willow_0.wav	s_B	n/a	3	sentence	2	205	Samantha	1
28.151	0.2400000000000002	word	1634	28151	The_Black_Willow	3	0	word	9.26	stimuli/audio/The_Black_Willow_0.wav	n/a	side	3	sentence	2	205	Samantha	1
28.241	0.08	phoneme	1245	28241	The_Black_Willow	3	0	phoneme	9.35	stimuli/audio/The_Black_Willow_0.wav	ay_I	n/a	3	sentence	2	205	Samantha	1
28.321	0.0700000000000002	phoneme	1246	28321	The_Black_Willow	3	0	phoneme	9.43	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	3	sentence	2	205	Samantha	1
28.391	0.0299999999999993	phoneme	1247	28391	The_Black_Willow	3	0	phoneme	9.5	stimuli/audio/The_Black_Willow_0.wav	d_B	n/a	3	sentence	3	205	Samantha	1
28.391	0.4600000000000008	word	1635	28391	The_Black_Willow	3	0	word	9.5	stimuli/audio/The_Black_Willow_0.wav	n/a	drawer	3	sentence	3	205	Samantha	1
28.421	0.1000000000000014	phoneme	1248	28421	The_Black_Willow	3	0	phoneme	9.53	stimuli/audio/The_Black_Willow_0.wav	r_I	n/a	3	sentence	3	205	Samantha	1
28.521	0.1499999999999985	phoneme	1249	28521	The_Black_Willow	3	0	phoneme	9.63	stimuli/audio/The_Black_Willow_0.wav	ao_I	n/a	3	sentence	3	205	Samantha	1
28.671	0.1800000000000015	phoneme	1250	28671	The_Black_Willow	3	0	phoneme	9.78	stimuli/audio/The_Black_Willow_0.wav	r_E	n/a	3	sentence	3	205	Samantha	1
28.991	0.08	phoneme	21	28991	The_Black_Willow	3	0	phoneme	10.1	stimuli/audio/The_Black_Willow_0.wav	hh_B	n/a	3	sentence	4	205	Samantha	1
28.991	0.1500000000000003	word	1298	28991	The_Black_Willow	3	0	word	10.1	stimuli/audio/The_Black_Willow_0.wav	n/a	he	3	sentence	4	205	Samantha	1
29.071	0.0700000000000002	phoneme	22	29071	The_Black_Willow	3	0	phoneme	10.18	stimuli/audio/The_Black_Willow_0.wav	iy_E	n/a	3	sentence	4	205	Samantha	1
29.141	0.0600000000000005	phoneme	23	29141	The_Black_Willow	3	0	phoneme	10.25	stimuli/audio/The_Black_Willow_0.wav	t_B	n/a	3	sentence	5	205	Samantha	1
29.141	0.1999999999999993	word	1299	29141	The_Black_Willow	3	0	word	10.25	stimuli/audio/The_Black_Willow_0.wav	n/a	took	3	sentence	5	205	Samantha	1
29.201	0.08	phoneme	24	29201	The_Black_Willow	3	0	phoneme	10.31	stimuli/audio/The_Black_Willow_0.wav	uh_I	n/a	3	sentence	5	205	Samantha	1
29.281	0.0599999999999987	phoneme	25	29281	The_Black_Willow	3	0	phoneme	10.39	stimuli/audio/The_Black_Willow_0.wav	k_E	n/a	3	sentence	5	205	Samantha	1
29.341	0.0899999999999998	phoneme	26	29341	The_Black_Willow	3	0	phoneme	10.45	stimuli/audio/The_Black_Willow_0.wav	aw_B	n/a	3	sentence	6	205	Samantha	1
29.341	0.1500000000000003	word	1300	29341	The_Black_Willow	3	0	word	10.45	stimuli/audio/The_Black_Willow_0.wav	n/a	out	3	sentence	6	205	Samantha	1
29.431	0.0600000000000005	phoneme	27	29431	The_Black_Willow	3	0	phoneme	10.54	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	3	sentence	6	205	Samantha	1
