onset	duration	trial_type	value	sample	story	story_uid	sound_id	kind	start	sound	phoneme	word	sequence_id	condition	word_index	speech_rate	voice	pronounced
31.209	0.1400000000000005	phoneme	761	31209	cable_spool_fort	1	0	phoneme	8.41	stimuli/audio/cable_spool_fort_0.wav	eh_I	n/a	3	sentence	3	190	Samantha	1
31.349	0.120000000000001	phoneme	762	31349	cable_spool_fort	1	0	phoneme	8.55	stimuli/audio/cable_spool_fort_0.wav	d_E	n/a	3	sentence	3	190	Samantha	1
31.779	0.0899999999999998	phoneme	763	31779	cable_spool_fort	1	0	phoneme	8.98	stimuli/audio/cable_spool_fort_0.wav	hh_B	n/a	4	sentence	0	190	Samantha	1
31.779	0.1699999999999999	word	1214	31779	cable_spool_fort	1	0	word	8.98	stimuli/audio/cable_spool_fort_0.wav	n/a	He	4	sentence	0	190	Samantha	1
31.869	0.08	phoneme	863	31869	cable_spool_fort	1	0	phoneme	9.07	stimuli/audio/cable_spool_fort_0.wav	iy_E	n/a	4	sentence	0	190	Samantha	1
31.949	0.0899999999999998	phoneme	864	31949	cable_spool_fort	1	0	phoneme	9.15	stimuli/audio/cable_spool_fort_0.wav	w_B	n/a	4	sentence	1	190	Samantha	1
31.949	0.2999999999999989	word	1247	31949	cable_spool_fort	1	0	word	9.15	stimuli/audio/cable_spool_fort_0.wav	n/a	wished	4	sentence	1	190	Samantha	1
32.039	0.08	phoneme	865	32039	cable_spool_fort	1	0	phoneme	9.24	stimuli/audio/cable_spool_fort_0.wav	ih_I	n/a	4	sentence	1	190	Samantha	1
32.119	0.0600000000000005	phoneme	866	32119	cable_spool_fort	1	0	phoneme	9.32	stimuli/audio/cable_spool_fort_0.wav	sh_I	n/a	4	sentence	1	190	Samantha	1
32.179	0.0699999999999985	phoneme	867	32179	cable_spool_fort	1	0	phoneme	9.38	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	4	sentence	1	190	Samantha	1
32.249	0.0600000000000005	phoneme	868	32249	cable_spool_fort	1	0	phoneme	9.45	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	4	sentence	2	190	Samantha	1
32.249	0.2100000000000008	word	1248	32249	cable_spool_fort	1	0	word	9.45	stimuli/audio/cable_spool_fort_0.wav	n/a	Roy	4	sentence	2	190	Samantha	1
32.309	0.1500000000000003	phoneme	869	32309	cable_spool_fort	1	0	phoneme	9.51	stimuli/audio/cable_spool_fort_0.wav	oy_E	n/a	4	sentence	2	190	Samantha	1
32.829	0.0700000000000002	phoneme	18	32829	cable_spool_fort	1	0	phoneme	10.03	stimuli/audio/cable_spool_fort_0.wav	f_B	n/a	4	sentence	5	190	Samantha	1
32.829	0.2599999999999998	word	983	32829	cable_spool_fort	1	0	word	10.03	stimuli/audio/cable_spool_fort_0.wav	n/a	fall	4	sentence	5	190	Samantha	1
32.899	0.1300000000000007	phoneme	19	32899	cable_spool_fort	1	0	phoneme	10.1	stimuli/audio/cable_spool_fort_0.wav	ao_I	n/a	4	sentence	5	190	Samantha	1
33.029	0.0599999999999987	phoneme	20	33029	cable_spool_fort	1	0	phoneme	10.23	stimuli/audio/cable_spool_fort_0.wav	l_E	n/a	4	sentence	5	190	Samantha	1
33.089	0.1000000000000014	phoneme	21	33089	cable_spool_fort	1	0	phoneme	10.29	stimuli/audio/cable_spool_fort_0.wav	f_B	n/a	4	sentence	6	190	Samantha	1
33.089	0.1700000000000017	word	984	33089	cable_spool_fort	1	0	word	10.29	stimuli/audio/cable_spool_fort_0.wav	n/a	for	4	sentence	6	190	Samantha	1
33.189	0.0700000000000002	phoneme	22	33189	cable_spool_fort	1	0	phoneme	10.39	stimuli/audio/cable_spool_fort_0.wav	er_E	n/a	4	sentence	6	190	Samantha	1
33.259	0.0599999999999987	phoneme	23	33259	cable_spool_fort	1	0	phoneme	10.46	stimuli/audio/cable_spool_fort_0.wav	dh_B	n/a	4	sentence	7	190	Samantha	1
33.259	0.2399999999999984	word	985	33259	cable_spool_fort	1	0	word	10.46	stimuli/audio/cable_spool_fort_0.wav	n/a	that	4	sentence	7	190	Samantha	1
33.319	0.08	phoneme	24	33319	cable_spool_fort	1	0	phoneme	10.52	stimuli/audio/cable_spool_fort_0.wav	ae_I	n/a	4	sentence	7	190	Samantha	1
33.399	0.0999999999999996	phoneme	25	33399	cable_spool_fort	1	0	phoneme	10.6	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	4	sentence	7	190	Samantha	1
33.509	0.1099999999999994	phoneme	26	33509	cable_spool_fort	1	0	phoneme	10.71	stimuli/audio/cable_spool_fort_0.wav	g_B	n/a	4	sentence	8	190	Samantha	1
33.509	0.2599999999999998	word	986	33509	cable_spool_fort	1	0	word	10.71	stimuli/audio/cable_spool_fort_0.wav	n/a	gag	4	sentence	8	190	Samantha	1
33.619	0.08	phoneme	27	33619	cable_spool_fort	1	0	phoneme	10.82	stimuli/audio/cable_spool_fort_0.wav	ae_I	n/a	4	sentence	8	190	Samantha	1
33.699	0.0700000000000002	phoneme	28	33699	cable_spool_fort	1	0	phoneme	10.9	stimuli/audio/cable_spool_fort_0.wav	g_E	n/a	4	sentence	8	190	Samantha	1
33.779	0.0700000000000002	phoneme	29	33779	cable_spool_fort	1	0	phoneme	10.98	stimuli/audio/cable_spool_fort_0.wav	eh_B	n/a	4	sentence	9	190	Samantha	1
33.779	0.2599999999999998	word	987	33779	cable_spool_fort	1	0	word	10.98	stimuli/audio/cable_spool_fort_0.wav	n/a	every	4	sentence	9	190	Samantha	1
33.849	0.0699999999999985	phoneme	30	33849	cable_spool_fort	1	0	phoneme	11.05	stimuli/audio/cable_spool_fort_0.wav	v_I	n/a	4	sentence	9	190	Samantha	1
33.919	0.0500000000000007	phoneme	31	33919	cable_spool_fort	1	0	phoneme	11.12	stimuli/audio/cable_spool_fort_0.wav	r_I	n/a	4	sentence	9	190	Samantha	1
33.969	0.0700000000000002	phoneme	32	33969	cable_spool_fort	1	0	phoneme	11.17	stimuli/audio/cable_spool_fort_0.wav	iy_E	n/a	4	sentence	9	190	Samantha	1
34.039	0.08	phoneme	33	34039	cable_spool_fort	1	0	phoneme	11.24	stimuli/audio/cable_spool_fort_0.wav	t_B	n/a	4	sentence	10	190	Samantha	1
34.039	0.4700000000000006	word	988	34039	cable_spool_fort	1	0	word	11.24	stimuli/audio/cable_spool_fort_0.wav	n/a	time	4	sentence	10	190	Samantha	1
34.119	0.2599999999999998	phoneme	34	34119	cable_spool_fort	1	0	phoneme	11.32	stimuli/audio/cable_spool_fort_0.wav	ay_I	n/a	4	sentence	10	190	Samantha	1
34.379	0.1300000000000007	phoneme	35	34379	cable_spool_fort	1	0	phoneme	11.58	stimuli/audio/cable_spool_fort_0.wav	m_E	n/a	4	sentence	10	190	Samantha	1
34.669	0.0700000000000002	phoneme	36	34669	cable_spool_fort	1	0	phoneme	11.87	stimuli/audio/cable_spool_fort_0.wav	g_B	n/a	4	sentence	11	190	Samantha	1
34.669	0.1800000000000015	word	989	34669	cable_spool_fort	1	0	word	11.87	stimuli/audio/cable_spool_fort_0.wav	n/a	get	4	sentence	11	190	Samantha	1
34.739	0.0700000000000002	phoneme	37	34739	cable_spool_fort	1	0	phoneme	11.94	stimuli/audio/cable_spool_fort_0.wav	eh_I	n/a	4	sentence	11	190	Samantha	1
34.809	0.0400000000000009	phoneme	38	34809	cable_spool_fort	1	0	phoneme	12.01	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	4	sentence	11	190	Samantha	1
34.849	0.0699999999999985	phoneme	39	34849	cable_spool_fort	1	0	phoneme	12.05	stimuli/audio/cable_spool_fort_0.wav	m_B	n/a	4	sentence	12	190	Samantha	1
34.849	0.1699999999999999	word	990	34849	cable_spool_fort	1	0	word	12.05	stimuli/audio/cable_spool_fort_0.wav	n/a	me	4	sentence	12	190	Samantha	1
34.919	0.1000000000000014	phoneme	40	34919	cable_spool_fort	1	0	phoneme	12.12	stimuli/audio/cable_spool_fort_0.wav	iy_E	n/a	4	sentence	12	190	Samantha	1
35.019	0.0600000000000005	word	991	35019	cable_spool_fort	1	0	word	12.22	stimuli/audio/cable_spool_fort_0.wav	n/a	a	4	sentence	13	190	Samantha	1
35.019	0.0600000000000005	phoneme	41	35019	cable_spool_fort	1	0	phoneme	12.22	stimuli/audio/cable_spool_fort_0.wav	ah_S	n/a	4	sentence	13	190	Samantha	1
35.079	0.0600000000000005	phoneme	42	35079	cable_spool_fort	1	0	phoneme	12.28	stimuli/audio/cable_spool_fort_0.wav	b_B	n/a	4	sentence	14	190	Samantha	1
35.079	0.2200000000000006	word	992	35079	cable_spool_fort	1	0	word	12.28	stimuli/audio/cable_spool_fort_0.wav	n/a	big	4	sentence	14	190	Samantha	1
35.139	0.0899999999999998	phoneme	43	35139	cable_spool_fort	1	0	phoneme	12.34	stimuli/audio/cable_spool_fort_0.wav	ih_I	n/a	4	sentence	14	190	Samantha	1
35.229	0.0700000000000002	phoneme	44	35229	cable_spool_fort	1	0	phoneme	12.43	stimuli/audio/cable_spool_fort_0.wav	g_E	n/a	4	sentence	14	190	Samantha	1
35.299	0.08	phoneme	45	35299	cable_spool_fort	1	0	phoneme	12.5	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	4	sentence	15	190	Samantha	1
35.299	0.4199999999999999	word	993	35299	cable_spool_fort	1	0	word	12.5	stimuli/audio/cable_spool_fort_0.wav	n/a	rock	4	sentence	15	190	Samantha	1
35.379	0.1799999999999997	phoneme	46	35379	cable_spool_fort	1	0	phoneme	12.58	stimuli/audio/cable_spool_fort_0.wav	aa_I	n/a	4	sentence	15	190	Samantha	1
35.559	0.1600000000000001	phoneme	47	35559	cable_spool_fort	1	0	phoneme	12.76	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	4	sentence	15	190	Samantha	1
35.849	0.0999999999999996	phoneme	48	35849	cable_spool_fort	1	0	phoneme	13.05	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	4	sentence	16	190	Samantha	1
35.849	0.3900000000000005	word	994	35849	cable_spool_fort	1	0	word	13.05	stimuli/audio/cable_spool_fort_0.wav	n/a	Roy	4	sentence	16	190	Samantha	1
35.949	0.2900000000000009	phoneme	49	35949	cable_spool_fort	1	0	phoneme	13.15	stimuli/audio/cable_spool_fort_0.wav	oy_E	n/a	4	sentence	16	190	Samantha	1
36.799	0.1199999999999992	phoneme	50	36799	cable_spool_fort	1	0	phoneme	14	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	5	sentence	0	190	Samantha	1
36.799	0.2899999999999991	word	995	36799	cable_spool_fort	1	0	word	14	stimuli/audio/cable_spool_fort_0.wav	n/a	Roy	5	sentence	0	190	Samantha	1
36.919	0.1699999999999999	phoneme	51	36919	cable_spool_fort	1	0	phoneme	14.12	stimuli/audio/cable_spool_fort_0.wav	oy_E	n/a	5	sentence	0	190	Samantha	1
37.089	0.0700000000000002	phoneme	52	37089	cable_spool_fort	1	0	phoneme	14.29	stimuli/audio/cable_spool_fort_0.wav	s_B	n/a	5	sentence	1	190	Samantha	1
37.089	0.3400000000000016	word	996	37089	cable_spool_fort	1	0	word	14.29	stimuli/audio/cable_spool_fort_0.wav	n/a	stooped	5	sentence	1	190	Samantha	1
37.159	0.0899999999999998	phoneme	53	37159	cable_spool_fort	1	0	phoneme	14.36	stimuli/audio/cable_spool_fort_0.wav	t_I	n/a	5	sentence	1	190	Samantha	1
37.249	0.0899999999999998	phoneme	54	37249	cable_spool_fort	1	0	phoneme	14.45	stimuli/audio/cable_spool_fort_0.wav	uw_I	n/a	5	sentence	1	190	Samantha	1
37.339	0.08	phoneme	55	37339	cable_spool_fort	1	0	phoneme	14.54	stimuli/audio/cable_spool_fort_0.wav	p_I	n/a	5	sentence	1	190	Samantha	1
37.419	0.0100000000000015	phoneme	56	37419	cable_spool_fort	1	0	phoneme	14.62	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	5	sentence	1	190	Samantha	1
37.439	0.08	phoneme	57	37439	cable_spool_fort	1	0	phoneme	14.64	stimuli/audio/cable_spool_fort_0.wav	t_B	n/a	5	sentence	2	190	Samantha	1
37.439	0.1500000000000003	word	997	37439	cable_spool_fort	1	0	word	14.64	stimuli/audio/cable_spool_fort_0.wav	n/a	to	5	sentence	2	190	Samantha	1
37.519	0.0700000000000002	phoneme	58	37519	cable_spool_fort	1	0	phoneme	14.72	stimuli/audio/cable_spool_fort_0.wav	ih_E	n/a	5	sentence	2	190	Samantha	1
37.599	0.0600000000000005	phoneme	59	37599	cable_spool_fort	1	0	phoneme	14.8	stimuli/audio/cable_spool_fort_0.wav	p_B	n/a	5	sentence	3	190	Samantha	1
37.599	0.1899999999999995	word	998	37599	cable_spool_fort	1	0	word	14.8	stimuli/audio/cable_spool_fort_0.wav	n/a	pick	5	sentence	3	190	Samantha	1
37.659	0.08	phoneme	60	37659	cable_spool_fort	1	0	phoneme	14.86	stimuli/audio/cable_spool_fort_0.wav	ih_I	n/a	5	sentence	3	190	Samantha	1
37.739	0.0499999999999989	phoneme	61	37739	cable_spool_fort	1	0	phoneme	14.94	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	5	sentence	3	190	Samantha	1
37.789	0.0700000000000002	phoneme	62	37789	cable_spool_fort	1	0	phoneme	14.99	stimuli/audio/cable_spool_fort_0.wav	ah_B	n/a	5	sentence	4	190	Samantha	1
37.789	0.1699999999999999	word	999	37789	cable_spool_fort	1	0	word	14.99	stimuli/audio/cable_spool_fort_0.wav	n/a	up	5	sentence	4	190	Samantha	1
37.859	0.0999999999999996	phoneme	63	37859	cable_spool_fort	1	0	phoneme	15.06	stimuli/audio/cable_spool_fort_0.wav	p_E	n/a	5	sentence	4	190	Samantha	1
37.959	0.0700000000000002	word	1000	37959	cable_spool_fort	1	0	word	15.16	stimuli/audio/cable_spool_fort_0.wav	n/a	a	5	sentence	5	190	Samantha	1
37.959	0.0700000000000002	phoneme	64	37959	cable_spool_fort	1	0	phoneme	15.16	stimuli/audio/cable_spool_fort_0.wav	ah_S	n/a	5	sentence	5	190	Samantha	1
38.039	0.0600000000000005	phoneme	65	38039	cable_spool_fort	1	0	phoneme	15.24	stimuli/audio/cable_spool_fort_0.wav	b_B	n/a	5	sentence	6	190	Samantha	1
38.039	0.3200000000000003	word	1001	38039	cable_spool_fort	1	0	word	15.24	stimuli/audio/cable_spool_fort_0.wav	n/a	big	5	sentence	6	190	Samantha	1
38.099	0.129999999999999	phoneme	66	38099	cable_spool_fort	1	0	phoneme	15.3	stimuli/audio/cable_spool_fort_0.wav	ih_I	n/a	5	sentence	6	190	Samantha	1
38.229	0.1300000000000007	phoneme	67	38229	cable_spool_fort	1	0	phoneme	15.43	stimuli/audio/cable_spool_fort_0.wav	g_E	n/a	5	sentence	6	190	Samantha	1
38.499	0.1400000000000005	phoneme	68	38499	cable_spool_fort	1	0	phoneme	15.7	stimuli/audio/cable_spool_fort_0.wav	w_B	n/a	5	sentence	7	190	Samantha	1
38.499	0.2900000000000009	word	1002	38499	cable_spool_fort	1	0	word	15.7	stimuli/audio/cable_spool_fort_0.wav	n/a	white	5	sentence	7	190	Samantha	1
38.639	0.0700000000000002	phoneme	69	38639	cable_spool_fort	1	0	phoneme	15.84	stimuli/audio/cable_spool_fort_0.wav	ay_I	n/a	5	sentence	7	190	Samantha	1
38.709	0.08	phoneme	70	38709	cable_spool_fort	1	0	phoneme	15.91	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	5	sentence	7	190	Samantha	1
39.319	0.1099999999999994	phoneme	71	39319	cable_spool_fort	1	0	phoneme	16.52	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	5	sentence	9	190	Samantha	1
39.319	0.25	word	1003	39319	cable_spool_fort	1	0	word	16.52	stimuli/audio/cable_spool_fort_0.wav	n/a	rock	5	sentence	9	190	Samantha	1
39.429	0.0899999999999998	phoneme	72	39429	cable_spool_fort	1	0	phoneme	16.63	stimuli/audio/cable_spool_fort_0.wav	aa_I	n/a	5	sentence	9	190	Samantha	1
39.519	0.0500000000000007	phoneme	73	39519	cable_spool_fort	1	0	phoneme	16.72	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	5	sentence	9	190	Samantha	1
39.579	0.0500000000000007	phoneme	74	39579	cable_spool_fort	1	0	phoneme	16.78	stimuli/audio/cable_spool_fort_0.wav	dh_B	n/a	5	sentence	10	190	Samantha	1
39.579	0.1999999999999993	word	1004	39579	cable_spool_fort	1	0	word	16.78	stimuli/audio/cable_spool_fort_0.wav	n/a	that	5	sentence	10	190	Samantha	1
39.629	0.0599999999999987	phoneme	75	39629	cable_spool_fort	1	0	phoneme	16.83	stimuli/audio/cable_spool_fort_0.wav	ae_I	n/a	5	sentence	10	190	Samantha	1
39.689	0.0899999999999998	phoneme	76	39689	cable_spool_fort	1	0	phoneme	16.89	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	5	sentence	10	190	Samantha	1
39.779	0.0599999999999987	phoneme	77	39779	cable_spool_fort	1	0	phoneme	16.98	stimuli/audio/cable_spool_fort_0.wav	l_B	n/a	5	sentence	11	190	Samantha	1
39.779	0.2199999999999988	word	1005	39779	cable_spool_fort	1	0	word	16.98	stimuli/audio/cable_spool_fort_0.wav	n/a	looked	5	sentence	11	190	Samantha	1
39.839	0.0399999999999991	phoneme	78	39839	cable_spool_fort	1	0	phoneme	17.04	stimuli/audio/cable_spool_fort_0.wav	uh_I	n/a	5	sentence	11	190	Samantha	1
39.879	0.0600000000000022	phoneme	79	39879	cable_spool_fort	1	0	phoneme	17.08	stimuli/audio/cable_spool_fort_0.wav	k_I	n/a	5	sentence	11	190	Samantha	1
39.939	0.0599999999999987	phoneme	80	39939	cable_spool_fort	1	0	phoneme	17.14	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	5	sentence	11	190	Samantha	1
39.999	0.0500000000000007	phoneme	81	39999	cable_spool_fort	1	0	phoneme	17.2	stimuli/audio/cable_spool_fort_0.wav	l_B	n/a	5	sentence	12	190	Samantha	1
39.999	0.1900000000000012	word	1006	39999	cable_spool_fort	1	0	word	17.2	stimuli/audio/cable_spool_fort_0.wav	n/a	like	5	sentence	12	190	Samantha	1
40.049	0.0700000000000002	phoneme	82	40049	cable_spool_fort	1	0	phoneme	17.25	stimuli/audio/cable_spool_fort_0.wav	ay_I	n/a	5	sentence	12	190	Samantha	1
40.119	0.0700000000000002	phoneme	83	40119	cable_spool_fort	1	0	phoneme	17.32	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	5	sentence	12	190	Samantha	1
40.189	0.0500000000000007	word	1007	40189	cable_spool_fort	1	0	word	17.39	stimuli/audio/cable_spool_fort_0.wav	n/a	a	5	sentence	13	190	Samantha	1
