onset	duration	trial_type	value	sample	story	story_uid	sound_id	kind	start	sound	phoneme	word	sequence_id	condition	word_index	speech_rate	voice	pronounced
34.941	0.05	phoneme	13	34941	The_Black_Willow	3	0	phoneme	1.47	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	1	sentence	0	205	Samantha	1
34.991	0.06	phoneme	14	34991	The_Black_Willow	3	0	phoneme	1.52	stimuli/audio/The_Black_Willow_0.wav	n_E	n/a	1	sentence	0	205	Samantha	1
35.051	0.0899999999999998	phoneme	15	35051	The_Black_Willow	3	0	phoneme	1.58	stimuli/audio/The_Black_Willow_0.wav	s_B	n/a	1	sentence	1	205	Samantha	1
35.051	0.24	word	1296	35051	The_Black_Willow	3	0	word	1.58	stimuli/audio/The_Black_Willow_0.wav	n/a	sat	1	sentence	1	205	Samantha	1
35.141	0.09	phoneme	16	35141	The_Black_Willow	3	0	phoneme	1.67	stimuli/audio/The_Black_Willow_0.wav	ae_I	n/a	1	sentence	1	205	Samantha	1
35.231	0.06	phoneme	17	35231	The_Black_Willow	3	0	phoneme	1.76	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	1	sentence	1	205	Samantha	1
35.291	0.0599999999999998	phoneme	18	35291	The_Black_Willow	3	0	phoneme	1.82	stimuli/audio/The_Black_Willow_0.wav	d_B	n/a	1	sentence	2	205	Samantha	1
35.291	0.2199999999999999	word	1297	35291	The_Black_Willow	3	0	word	1.82	stimuli/audio/The_Black_Willow_0.wav	n/a	down	1	sentence	2	205	Samantha	1
35.351	0.1100000000000001	phoneme	19	35351	The_Black_Willow	3	0	phoneme	1.88	stimuli/audio/The_Black_Willow_0.wav	aw_I	n/a	1	sentence	2	205	Samantha	1
35.461	0.05	phoneme	20	35461	The_Black_Willow	3	0	phoneme	1.99	stimuli/audio/The_Black_Willow_0.wav	n_E	n/a	1	sentence	2	205	Samantha	1
35.511	0.0699999999999998	phoneme	360	35511	The_Black_Willow	3	0	phoneme	2.04	stimuli/audio/The_Black_Willow_0.wav	ae_B	n/a	1	sentence	3	205	Samantha	1
35.511	0.0899999999999998	word	1397	35511	The_Black_Willow	3	0	word	2.04	stimuli/audio/The_Black_Willow_0.wav	n/a	at	1	sentence	3	205	Samantha	1
35.581	0.02	phoneme	361	35581	The_Black_Willow	3	0	phoneme	2.11	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	1	sentence	3	205	Samantha	1
35.601	0.0300000000000002	phoneme	362	35601	The_Black_Willow	3	0	phoneme	2.13	stimuli/audio/The_Black_Willow_0.wav	hh_B	n/a	1	sentence	4	205	Samantha	1
35.601	0.1400000000000001	word	1398	35601	The_Black_Willow	3	0	word	2.13	stimuli/audio/The_Black_Willow_0.wav	n/a	his	1	sentence	4	205	Samantha	1
35.631	0.0499999999999998	phoneme	363	35631	The_Black_Willow	3	0	phoneme	2.16	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	1	sentence	4	205	Samantha	1
35.681	0.06	phoneme	364	35681	The_Black_Willow	3	0	phoneme	2.21	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	1	sentence	4	205	Samantha	1
35.741	0.08	phoneme	365	35741	The_Black_Willow	3	0	phoneme	2.27	stimuli/audio/The_Black_Willow_0.wav	d_B	n/a	1	sentence	5	205	Samantha	1
35.741	0.2799999999999998	word	1399	35741	The_Black_Willow	3	0	word	2.27	stimuli/audio/The_Black_Willow_0.wav	n/a	desk	1	sentence	5	205	Samantha	1
35.821	0.06	phoneme	366	35821	The_Black_Willow	3	0	phoneme	2.35	stimuli/audio/The_Black_Willow_0.wav	eh_I	n/a	1	sentence	5	205	Samantha	1
35.881	0.08	phoneme	367	35881	The_Black_Willow	3	0	phoneme	2.41	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	1	sentence	5	205	Samantha	1
35.961	0.0599999999999996	phoneme	368	35961	The_Black_Willow	3	0	phoneme	2.49	stimuli/audio/The_Black_Willow_0.wav	k_E	n/a	1	sentence	5	205	Samantha	1
36.021	0.0500000000000002	phoneme	369	36021	The_Black_Willow	3	0	phoneme	2.55	stimuli/audio/The_Black_Willow_0.wav	ah_B	n/a	1	sentence	6	205	Samantha	1
36.021	0.1	word	1400	36021	The_Black_Willow	3	0	word	2.55	stimuli/audio/The_Black_Willow_0.wav	n/a	and	1	sentence	6	205	Samantha	1
36.071	0.0099999999999997	phoneme	370	36071	The_Black_Willow	3	0	phoneme	2.6	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	1	sentence	6	205	Samantha	1
36.081	0.04	phoneme	371	36081	The_Black_Willow	3	0	phoneme	2.61	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	1	sentence	6	205	Samantha	1
36.121	0.04	phoneme	372	36121	The_Black_Willow	3	0	phoneme	2.65	stimuli/audio/The_Black_Willow_0.wav	p_B	n/a	1	sentence	7	205	Samantha	1
36.121	0.2099999999999999	word	1401	36121	The_Black_Willow	3	0	word	2.65	stimuli/audio/The_Black_Willow_0.wav	n/a	pulled	1	sentence	7	205	Samantha	1
36.161	0.0699999999999998	phoneme	373	36161	The_Black_Willow	3	0	phoneme	2.69	stimuli/audio/The_Black_Willow_0.wav	uh_I	n/a	1	sentence	7	205	Samantha	1
36.231	0.04	phoneme	374	36231	The_Black_Willow	3	0	phoneme	2.76	stimuli/audio/The_Black_Willow_0.wav	l_I	n/a	1	sentence	7	205	Samantha	1
36.271	0.06	phoneme	375	36271	The_Black_Willow	3	0	phoneme	2.8	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	1	sentence	7	205	Samantha	1
36.331	0.0100000000000002	phoneme	376	36331	The_Black_Willow	3	0	phoneme	2.86	stimuli/audio/The_Black_Willow_0.wav	dh_B	n/a	1	sentence	8	205	Samantha	1
36.331	0.0900000000000003	word	1402	36331	The_Black_Willow	3	0	word	2.86	stimuli/audio/The_Black_Willow_0.wav	n/a	the	1	sentence	8	205	Samantha	1
36.341	0.08	phoneme	377	36341	The_Black_Willow	3	0	phoneme	2.87	stimuli/audio/The_Black_Willow_0.wav	ah_E	n/a	1	sentence	8	205	Samantha	1
36.421	0.1399999999999996	phoneme	378	36421	The_Black_Willow	3	0	phoneme	2.95	stimuli/audio/The_Black_Willow_0.wav	ch_B	n/a	1	sentence	9	205	Samantha	1
36.421	0.29	word	1403	36421	The_Black_Willow	3	0	word	2.95	stimuli/audio/The_Black_Willow_0.wav	n/a	chair	1	sentence	9	205	Samantha	1
36.561	0.0900000000000003	phoneme	507	36561	The_Black_Willow	3	0	phoneme	3.09	stimuli/audio/The_Black_Willow_0.wav	eh_I	n/a	1	sentence	9	205	Samantha	1
36.651	0.06	phoneme	508	36651	The_Black_Willow	3	0	phoneme	3.18	stimuli/audio/The_Black_Willow_0.wav	r_E	n/a	1	sentence	9	205	Samantha	1
36.711	0.0499999999999998	phoneme	509	36711	The_Black_Willow	3	0	phoneme	3.24	stimuli/audio/The_Black_Willow_0.wav	ih_B	n/a	1	sentence	10	205	Samantha	1
36.711	0.1099999999999998	word	1436	36711	The_Black_Willow	3	0	word	3.24	stimuli/audio/The_Black_Willow_0.wav	n/a	in	1	sentence	10	205	Samantha	1
36.761	0.06	phoneme	510	36761	The_Black_Willow	3	0	phoneme	3.29	stimuli/audio/The_Black_Willow_0.wav	n_E	n/a	1	sentence	10	205	Samantha	1
36.821	0.0699999999999998	phoneme	511	36821	The_Black_Willow	3	0	phoneme	3.35	stimuli/audio/The_Black_Willow_0.wav	k_B	n/a	1	sentence	11	205	Samantha	1
36.821	0.3999999999999999	word	1437	36821	The_Black_Willow	3	0	word	3.35	stimuli/audio/The_Black_Willow_0.wav	n/a	close	1	sentence	11	205	Samantha	1
36.891	0.0700000000000002	phoneme	512	36891	The_Black_Willow	3	0	phoneme	3.42	stimuli/audio/The_Black_Willow_0.wav	l_I	n/a	1	sentence	11	205	Samantha	1
36.961	0.1299999999999999	phoneme	513	36961	The_Black_Willow	3	0	phoneme	3.49	stimuli/audio/The_Black_Willow_0.wav	ow_I	n/a	1	sentence	11	205	Samantha	1
37.091	0.1299999999999999	phoneme	514	37091	The_Black_Willow	3	0	phoneme	3.62	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	1	sentence	11	205	Samantha	1
37.651	0.0899999999999998	phoneme	641	37651	The_Black_Willow	3	0	phoneme	4.18	stimuli/audio/The_Black_Willow_0.wav	l_B	n/a	2	word_list	0	205	Samantha	1
37.651	0.3200000000000003	word	1469	37651	The_Black_Willow	3	0	word	4.18	stimuli/audio/The_Black_Willow_0.wav	n/a	legs	2	word_list	0	205	Samantha	1
37.741	0.08	phoneme	642	37741	The_Black_Willow	3	0	phoneme	4.27	stimuli/audio/The_Black_Willow_0.wav	eh_I	n/a	2	word_list	0	205	Samantha	1
37.821	0.0700000000000002	phoneme	643	37821	The_Black_Willow	3	0	phoneme	4.35	stimuli/audio/The_Black_Willow_0.wav	g_I	n/a	2	word_list	0	205	Samantha	1
37.891	0.08	phoneme	644	37891	The_Black_Willow	3	0	phoneme	4.42	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	2	word_list	0	205	Samantha	1
37.971	0.0700000000000002	phoneme	645	37971	The_Black_Willow	3	0	phoneme	4.5	stimuli/audio/The_Black_Willow_0.wav	l_B	n/a	2	word_list	1	205	Samantha	1
37.971	0.1799999999999997	word	1470	37971	The_Black_Willow	3	0	word	4.5	stimuli/audio/The_Black_Willow_0.wav	n/a	love	2	word_list	1	205	Samantha	1
38.041	0.0599999999999996	phoneme	646	38041	The_Black_Willow	3	0	phoneme	4.57	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	1	205	Samantha	1
38.101	0.0499999999999998	phoneme	647	38101	The_Black_Willow	3	0	phoneme	4.63	stimuli/audio/The_Black_Willow_0.wav	v_E	n/a	2	word_list	1	205	Samantha	1
38.151	0.0600000000000005	phoneme	648	38151	The_Black_Willow	3	0	phoneme	4.68	stimuli/audio/The_Black_Willow_0.wav	f_B	n/a	2	word_list	2	205	Samantha	1
38.151	0.33	word	1471	38151	The_Black_Willow	3	0	word	4.68	stimuli/audio/The_Black_Willow_0.wav	n/a	forced	2	word_list	2	205	Samantha	1
38.211	0.08	phoneme	649	38211	The_Black_Willow	3	0	phoneme	4.74	stimuli/audio/The_Black_Willow_0.wav	ao_I	n/a	2	word_list	2	205	Samantha	1
38.291	0.0599999999999996	phoneme	650	38291	The_Black_Willow	3	0	phoneme	4.82	stimuli/audio/The_Black_Willow_0.wav	r_I	n/a	2	word_list	2	205	Samantha	1
38.351	0.0499999999999998	phoneme	651	38351	The_Black_Willow	3	0	phoneme	4.88	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	2	205	Samantha	1
38.401	0.08	phoneme	652	38401	The_Black_Willow	3	0	phoneme	4.93	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	2	word_list	2	205	Samantha	1
38.481	0.04	phoneme	764	38481	The_Black_Willow	3	0	phoneme	5.01	stimuli/audio/The_Black_Willow_0.wav	w_B	n/a	2	word_list	3	205	Samantha	1
38.481	0.3399999999999998	word	1503	38481	The_Black_Willow	3	0	word	5.01	stimuli/audio/The_Black_Willow_0.wav	n/a	windows	2	word_list	3	205	Samantha	1
38.521	0.0700000000000002	phoneme	765	38521	The_Black_Willow	3	0	phoneme	5.05	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	2	word_list	3	205	Samantha	1
38.591	0.0300000000000002	phoneme	766	38591	The_Black_Willow	3	0	phoneme	5.12	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	3	205	Samantha	1
38.621	0.0699999999999994	phoneme	767	38621	The_Black_Willow	3	0	phoneme	5.15	stimuli/audio/The_Black_Willow_0.wav	d_I	n/a	2	word_list	3	205	Samantha	1
38.691	0.0700000000000002	phoneme	768	38691	The_Black_Willow	3	0	phoneme	5.22	stimuli/audio/The_Black_Willow_0.wav	ow_I	n/a	2	word_list	3	205	Samantha	1
38.761	0.0599999999999996	phoneme	769	38761	The_Black_Willow	3	0	phoneme	5.29	stimuli/audio/The_Black_Willow_0.wav	z_E	n/a	2	word_list	3	205	Samantha	1
38.851	0.0899999999999998	phoneme	770	38851	The_Black_Willow	3	0	phoneme	5.38	stimuli/audio/The_Black_Willow_0.wav	l_B	n/a	2	word_list	4	205	Samantha	1
38.851	0.25	word	1504	38851	The_Black_Willow	3	0	word	5.38	stimuli/audio/The_Black_Willow_0.wav	n/a	leaps	2	word_list	4	205	Samantha	1
38.941	0.0499999999999998	phoneme	771	38941	The_Black_Willow	3	0	phoneme	5.47	stimuli/audio/The_Black_Willow_0.wav	iy_I	n/a	2	word_list	4	205	Samantha	1
38.991	0.0600000000000005	phoneme	772	38991	The_Black_Willow	3	0	phoneme	5.52	stimuli/audio/The_Black_Willow_0.wav	p_I	n/a	2	word_list	4	205	Samantha	1
39.051	0.0499999999999998	phoneme	773	39051	The_Black_Willow	3	0	phoneme	5.58	stimuli/audio/The_Black_Willow_0.wav	s_E	n/a	2	word_list	4	205	Samantha	1
39.101	0.0700000000000002	phoneme	774	39101	The_Black_Willow	3	0	phoneme	5.63	stimuli/audio/The_Black_Willow_0.wav	ih_B	n/a	2	word_list	5	205	Samantha	1
39.101	0.71	word	1505	39101	The_Black_Willow	3	0	word	5.63	stimuli/audio/The_Black_Willow_0.wav	n/a	imagination	2	word_list	5	205	Samantha	1
39.171	0.0599999999999996	phoneme	775	39171	The_Black_Willow	3	0	phoneme	5.7	stimuli/audio/The_Black_Willow_0.wav	m_I	n/a	2	word_list	5	205	Samantha	1
39.231	0.1100000000000003	phoneme	776	39231	The_Black_Willow	3	0	phoneme	5.76	stimuli/audio/The_Black_Willow_0.wav	ae_I	n/a	2	word_list	5	205	Samantha	1
39.341	0.08	phoneme	777	39341	The_Black_Willow	3	0	phoneme	5.87	stimuli/audio/The_Black_Willow_0.wav	jh_I	n/a	2	word_list	5	205	Samantha	1
39.421	0.0599999999999996	phoneme	778	39421	The_Black_Willow	3	0	phoneme	5.95	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	5	205	Samantha	1
39.481	0.0600000000000005	phoneme	898	39481	The_Black_Willow	3	0	phoneme	6.01	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	5	205	Samantha	1
39.541	0.0699999999999994	phoneme	899	39541	The_Black_Willow	3	0	phoneme	6.07	stimuli/audio/The_Black_Willow_0.wav	ey_I	n/a	2	word_list	5	205	Samantha	1
39.611	0.0900000000000007	phoneme	900	39611	The_Black_Willow	3	0	phoneme	6.14	stimuli/audio/The_Black_Willow_0.wav	sh_I	n/a	2	word_list	5	205	Samantha	1
39.701	0.0399999999999991	phoneme	901	39701	The_Black_Willow	3	0	phoneme	6.23	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	5	205	Samantha	1
39.741	0.0700000000000002	phoneme	902	39741	The_Black_Willow	3	0	phoneme	6.27	stimuli/audio/The_Black_Willow_0.wav	n_E	n/a	2	word_list	5	205	Samantha	1
39.811	0.08	phoneme	903	39811	The_Black_Willow	3	0	phoneme	6.34	stimuli/audio/The_Black_Willow_0.wav	ow_B	n/a	2	word_list	6	205	Samantha	1
39.811	0.6100000000000003	word	1537	39811	The_Black_Willow	3	0	word	6.34	stimuli/audio/The_Black_Willow_0.wav	n/a	overshadowed	2	word_list	6	205	Samantha	1
39.891	0.08	phoneme	904	39891	The_Black_Willow	3	0	phoneme	6.42	stimuli/audio/The_Black_Willow_0.wav	v_I	n/a	2	word_list	6	205	Samantha	1
39.971	0.0499999999999998	phoneme	905	39971	The_Black_Willow	3	0	phoneme	6.5	stimuli/audio/The_Black_Willow_0.wav	er_I	n/a	2	word_list	6	205	Samantha	1
40.021	0.1000000000000005	phoneme	906	40021	The_Black_Willow	3	0	phoneme	6.55	stimuli/audio/The_Black_Willow_0.wav	sh_I	n/a	2	word_list	6	205	Samantha	1
40.121	0.0999999999999996	phoneme	907	40121	The_Black_Willow	3	0	phoneme	6.65	stimuli/audio/The_Black_Willow_0.wav	ae_I	n/a	2	word_list	6	205	Samantha	1
40.221	0.0499999999999998	phoneme	908	40221	The_Black_Willow	3	0	phoneme	6.75	stimuli/audio/The_Black_Willow_0.wav	d_I	n/a	2	word_list	6	205	Samantha	1
40.271	0.08	phoneme	909	40271	The_Black_Willow	3	0	phoneme	6.8	stimuli/audio/The_Black_Willow_0.wav	ow_I	n/a	2	word_list	6	205	Samantha	1
40.351	0.0700000000000002	phoneme	910	40351	The_Black_Willow	3	0	phoneme	6.88	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	2	word_list	6	205	Samantha	1
40.421	0.1099999999999994	phoneme	911	40421	The_Black_Willow	3	0	phoneme	6.95	stimuli/audio/The_Black_Willow_0.wav	s_B	n/a	2	word_list	7	205	Samantha	1
40.421	0.4100000000000001	word	1538	40421	The_Black_Willow	3	0	word	6.95	stimuli/audio/The_Black_Willow_0.wav	n/a	silence	2	word_list	7	205	Samantha	1
40.531	0.1100000000000003	phoneme	1019	40531	The_Black_Willow	3	0	phoneme	7.06	stimuli/audio/The_Black_Willow_0.wav	ay_I	n/a	2	word_list	7	205	Samantha	1
40.641	0.04	phoneme	1020	40641	The_Black_Willow	3	0	phoneme	7.17	stimuli/audio/The_Black_Willow_0.wav	l_I	n/a	2	word_list	7	205	Samantha	1
40.681	0.0599999999999996	phoneme	1021	40681	The_Black_Willow	3	0	phoneme	7.21	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	2	word_list	7	205	Samantha	1
40.741	0.0600000000000005	phoneme	1022	40741	The_Black_Willow	3	0	phoneme	7.27	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	7	205	Samantha	1
40.801	0.0300000000000002	phoneme	1023	40801	The_Black_Willow	3	0	phoneme	7.33	stimuli/audio/The_Black_Willow_0.wav	s_E	n/a	2	word_list	7	205	Samantha	1
41.331	0.0099999999999997	phoneme	1024	41331	The_Black_Willow	3	0	phoneme	7.86	stimuli/audio/The_Black_Willow_0.wav	ih_B	n/a	2	word_list	9	205	Samantha	1
41.331	0.3500000000000005	word	1571	41331	The_Black_Willow	3	0	word	7.86	stimuli/audio/The_Black_Willow_0.wav	n/a	insist	2	word_list	9	205	Samantha	1
41.341	0.0700000000000002	phoneme	1025	41341	The_Black_Willow	3	0	phoneme	7.87	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	2	word_list	9	205	Samantha	1
41.411	0.0799999999999991	phoneme	1026	41411	The_Black_Willow	3	0	phoneme	7.94	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	9	205	Samantha	1
41.491	0.0899999999999998	phoneme	1120	41491	The_Black_Willow	3	0	phoneme	8.02	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	2	word_list	9	205	Samantha	1
41.581	0.0400000000000009	phoneme	1121	41581	The_Black_Willow	3	0	phoneme	8.11	stimuli/audio/The_Black_Willow_0.wav	s_I	n/a	2	word_list	9	205	Samantha	1
41.621	0.0600000000000005	phoneme	1122	41621	The_Black_Willow	3	0	phoneme	8.15	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	2	word_list	9	205	Samantha	1
41.711	0.3399999999999998	word	1597	41711	The_Black_Willow	3	0	word	8.24	stimuli/audio/The_Black_Willow_0.wav	n/a	oh	2	word_list	10	205	Samantha	1
41.711	0.3399999999999998	phoneme	1123	41711	The_Black_Willow	3	0	phoneme	8.24	stimuli/audio/The_Black_Willow_0.wav	ow_S	n/a	2	word_list	10	205	Samantha	1
42.291	0.0999999999999996	phoneme	1124	42291	The_Black_Willow	3	0	phoneme	8.82	stimuli/audio/The_Black_Willow_0.wav	ow_B	n/a	3	sentence	0	205	Samantha	1
42.291	0.379999999999999	word	1598	42291	The_Black_Willow	3	0	word	8.82	stimuli/audio/The_Black_Willow_0.wav	n/a	Opening	3	sentence	0	205	Samantha	1
42.391	0.0700000000000002	phoneme	1125	42391	The_Black_Willow	3	0	phoneme	8.92	stimuli/audio/The_Black_Willow_0.wav	p_I	n/a	3	sentence	0	205	Samantha	1
42.461	0.0499999999999989	phoneme	1126	42461	The_Black_Willow	3	0	phoneme	8.99	stimuli/audio/The_Black_Willow_0.wav	ah_I	n/a	3	sentence	0	205	Samantha	1
42.511	0.0200000000000013	phoneme	1240	42511	The_Black_Willow	3	0	phoneme	9.04	stimuli/audio/The_Black_Willow_0.wav	n_I	n/a	3	sentence	0	205	Samantha	1
42.531	0.0700000000000002	phoneme	1241	42531	The_Black_Willow	3	0	phoneme	9.06	stimuli/audio/The_Black_Willow_0.wav	ih_I	n/a	3	sentence	0	205	Samantha	1
42.601	0.0699999999999985	phoneme	1242	42601	The_Black_Willow	3	0	phoneme	9.13	stimuli/audio/The_Black_Willow_0.wav	ng_E	n/a	3	sentence	0	205	Samantha	1
42.671	0.0600000000000005	word	1633	42671	The_Black_Willow	3	0	word	9.2	stimuli/audio/The_Black_Willow_0.wav	n/a	a	3	sentence	1	205	Samantha	1
42.671	0.0600000000000005	phoneme	1243	42671	The_Black_Willow	3	0	phoneme	9.2	stimuli/audio/The_Black_Willow_0.wav	ah_S	n/a	3	sentence	1	205	Samantha	1
42.731	0.0899999999999998	phoneme	1244	42731	The_Black_Willow	3	0	phoneme	9.26	stimuli/audio/The_Black_Willow_0.wav	s_B	n/a	3	sentence	2	205	Samantha	1
42.731	0.2400000000000002	word	1634	42731	The_Black_Willow	3	0	word	9.26	stimuli/audio/The_Black_Willow_0.wav	n/a	side	3	sentence	2	205	Samantha	1
42.821	0.08	phoneme	1245	42821	The_Black_Willow	3	0	phoneme	9.35	stimuli/audio/The_Black_Willow_0.wav	ay_I	n/a	3	sentence	2	205	Samantha	1
42.901	0.0700000000000002	phoneme	1246	42901	The_Black_Willow	3	0	phoneme	9.43	stimuli/audio/The_Black_Willow_0.wav	d_E	n/a	3	sentence	2	205	Samantha	1
42.971	0.0299999999999993	phoneme	1247	42971	The_Black_Willow	3	0	phoneme	9.5	stimuli/audio/The_Black_Willow_0.wav	d_B	n/a	3	sentence	3	205	Samantha	1
42.971	0.4600000000000008	word	1635	42971	The_Black_Willow	3	0	word	9.5	stimuli/audio/The_Black_Willow_0.wav	n/a	drawer	3	sentence	3	205	Samantha	1
43.001	0.1000000000000014	phoneme	1248	43001	The_Black_Willow	3	0	phoneme	9.53	stimuli/audio/The_Black_Willow_0.wav	r_I	n/a	3	sentence	3	205	Samantha	1
43.101	0.1499999999999985	phoneme	1249	43101	The_Black_Willow	3	0	phoneme	9.63	stimuli/audio/The_Black_Willow_0.wav	ao_I	n/a	3	sentence	3	205	Samantha	1
43.251	0.1800000000000015	phoneme	1250	43251	The_Black_Willow	3	0	phoneme	9.78	stimuli/audio/The_Black_Willow_0.wav	r_E	n/a	3	sentence	3	205	Samantha	1
43.571	0.08	phoneme	21	43571	The_Black_Willow	3	0	phoneme	10.1	stimuli/audio/The_Black_Willow_0.wav	hh_B	n/a	3	sentence	4	205	Samantha	1
43.571	0.1500000000000003	word	1298	43571	The_Black_Willow	3	0	word	10.1	stimuli/audio/The_Black_Willow_0.wav	n/a	he	3	sentence	4	205	Samantha	1
43.651	0.0700000000000002	phoneme	22	43651	The_Black_Willow	3	0	phoneme	10.18	stimuli/audio/The_Black_Willow_0.wav	iy_E	n/a	3	sentence	4	205	Samantha	1
43.721	0.0600000000000005	phoneme	23	43721	The_Black_Willow	3	0	phoneme	10.25	stimuli/audio/The_Black_Willow_0.wav	t_B	n/a	3	sentence	5	205	Samantha	1
43.721	0.1999999999999993	word	1299	43721	The_Black_Willow	3	0	word	10.25	stimuli/audio/The_Black_Willow_0.wav	n/a	took	3	sentence	5	205	Samantha	1
43.781	0.08	phoneme	24	43781	The_Black_Willow	3	0	phoneme	10.31	stimuli/audio/The_Black_Willow_0.wav	uh_I	n/a	3	sentence	5	205	Samantha	1
43.861	0.0599999999999987	phoneme	25	43861	The_Black_Willow	3	0	phoneme	10.39	stimuli/audio/The_Black_Willow_0.wav	k_E	n/a	3	sentence	5	205	Samantha	1
43.921	0.0899999999999998	phoneme	26	43921	The_Black_Willow	3	0	phoneme	10.45	stimuli/audio/The_Black_Willow_0.wav	aw_B	n/a	3	sentence	6	205	Samantha	1
43.921	0.1500000000000003	word	1300	43921	The_Black_Willow	3	0	word	10.45	stimuli/audio/The_Black_Willow_0.wav	n/a	out	3	sentence	6	205	Samantha	1
44.011	0.0600000000000005	phoneme	27	44011	The_Black_Willow	3	0	phoneme	10.54	stimuli/audio/The_Black_Willow_0.wav	t_E	n/a	3	sentence	6	205	Samantha	1
