onset	duration	trial_type	value	sample	story	story_uid	sound_id	kind	start	sound	phoneme	word	sequence_id	condition	word_index	speech_rate	voice	pronounced
47.482	0.2099999999999999	word	1182	47482	cable_spool_fort	1	0	word	7.24	stimuli/audio/cable_spool_fort_0.wav	n/a	You	3	sentence	0	190	Samantha	1
47.602	0.0899999999999998	phoneme	658	47602	cable_spool_fort	1	0	phoneme	7.36	stimuli/audio/cable_spool_fort_0.wav	uw_E	n/a	3	sentence	0	190	Samantha	1
47.692	0.0699999999999994	phoneme	659	47692	cable_spool_fort	1	0	phoneme	7.45	stimuli/audio/cable_spool_fort_0.wav	s_B	n/a	3	sentence	1	190	Samantha	1
47.692	0.3899999999999997	word	1183	47692	cable_spool_fort	1	0	word	7.45	stimuli/audio/cable_spool_fort_0.wav	n/a	suck	3	sentence	1	190	Samantha	1
47.762	0.1700000000000008	phoneme	660	47762	cable_spool_fort	1	0	phoneme	7.52	stimuli/audio/cable_spool_fort_0.wav	ah_I	n/a	3	sentence	1	190	Samantha	1
47.932	0.1499999999999994	phoneme	661	47932	cable_spool_fort	1	0	phoneme	7.69	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	3	sentence	1	190	Samantha	1
48.242	0.1300000000000007	phoneme	757	48242	cable_spool_fort	1	0	phoneme	8	stimuli/audio/cable_spool_fort_0.wav	ch_B	n/a	3	sentence	2	190	Samantha	1
48.242	0.3100000000000005	word	1212	48242	cable_spool_fort	1	0	word	8	stimuli/audio/cable_spool_fort_0.wav	n/a	Chad	3	sentence	2	190	Samantha	1
48.372	0.0999999999999996	phoneme	758	48372	cable_spool_fort	1	0	phoneme	8.13	stimuli/audio/cable_spool_fort_0.wav	ae_I	n/a	3	sentence	2	190	Samantha	1
48.472	0.08	phoneme	759	48472	cable_spool_fort	1	0	phoneme	8.23	stimuli/audio/cable_spool_fort_0.wav	d_E	n/a	3	sentence	2	190	Samantha	1
48.552	0.0999999999999996	phoneme	760	48552	cable_spool_fort	1	0	phoneme	8.31	stimuli/audio/cable_spool_fort_0.wav	s_B	n/a	3	sentence	3	190	Samantha	1
48.552	0.3600000000000012	word	1213	48552	cable_spool_fort	1	0	word	8.31	stimuli/audio/cable_spool_fort_0.wav	n/a	said	3	sentence	3	190	Samantha	1
48.652	0.1400000000000005	phoneme	761	48652	cable_spool_fort	1	0	phoneme	8.41	stimuli/audio/cable_spool_fort_0.wav	eh_I	n/a	3	sentence	3	190	Samantha	1
48.792	0.120000000000001	phoneme	762	48792	cable_spool_fort	1	0	phoneme	8.55	stimuli/audio/cable_spool_fort_0.wav	d_E	n/a	3	sentence	3	190	Samantha	1
49.222	0.0899999999999998	phoneme	763	49222	cable_spool_fort	1	0	phoneme	8.98	stimuli/audio/cable_spool_fort_0.wav	hh_B	n/a	4	sentence	0	190	Samantha	1
49.222	0.1699999999999999	word	1214	49222	cable_spool_fort	1	0	word	8.98	stimuli/audio/cable_spool_fort_0.wav	n/a	He	4	sentence	0	190	Samantha	1
49.312	0.08	phoneme	863	49312	cable_spool_fort	1	0	phoneme	9.07	stimuli/audio/cable_spool_fort_0.wav	iy_E	n/a	4	sentence	0	190	Samantha	1
49.392	0.0899999999999998	phoneme	864	49392	cable_spool_fort	1	0	phoneme	9.15	stimuli/audio/cable_spool_fort_0.wav	w_B	n/a	4	sentence	1	190	Samantha	1
49.392	0.2999999999999989	word	1247	49392	cable_spool_fort	1	0	word	9.15	stimuli/audio/cable_spool_fort_0.wav	n/a	wished	4	sentence	1	190	Samantha	1
49.482	0.08	phoneme	865	49482	cable_spool_fort	1	0	phoneme	9.24	stimuli/audio/cable_spool_fort_0.wav	ih_I	n/a	4	sentence	1	190	Samantha	1
49.562	0.0600000000000005	phoneme	866	49562	cable_spool_fort	1	0	phoneme	9.32	stimuli/audio/cable_spool_fort_0.wav	sh_I	n/a	4	sentence	1	190	Samantha	1
49.622	0.0699999999999985	phoneme	867	49622	cable_spool_fort	1	0	phoneme	9.38	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	4	sentence	1	190	Samantha	1
49.692	0.0600000000000005	phoneme	868	49692	cable_spool_fort	1	0	phoneme	9.45	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	4	sentence	2	190	Samantha	1
49.692	0.2100000000000008	word	1248	49692	cable_spool_fort	1	0	word	9.45	stimuli/audio/cable_spool_fort_0.wav	n/a	Roy	4	sentence	2	190	Samantha	1
49.752	0.1500000000000003	phoneme	869	49752	cable_spool_fort	1	0	phoneme	9.51	stimuli/audio/cable_spool_fort_0.wav	oy_E	n/a	4	sentence	2	190	Samantha	1
50.272	0.0700000000000002	phoneme	18	50272	cable_spool_fort	1	0	phoneme	10.03	stimuli/audio/cable_spool_fort_0.wav	f_B	n/a	4	sentence	5	190	Samantha	1
50.272	0.2599999999999998	word	983	50272	cable_spool_fort	1	0	word	10.03	stimuli/audio/cable_spool_fort_0.wav	n/a	fall	4	sentence	5	190	Samantha	1
50.342	0.1300000000000007	phoneme	19	50342	cable_spool_fort	1	0	phoneme	10.1	stimuli/audio/cable_spool_fort_0.wav	ao_I	n/a	4	sentence	5	190	Samantha	1
50.472	0.0599999999999987	phoneme	20	50472	cable_spool_fort	1	0	phoneme	10.23	stimuli/audio/cable_spool_fort_0.wav	l_E	n/a	4	sentence	5	190	Samantha	1
50.532	0.1000000000000014	phoneme	21	50532	cable_spool_fort	1	0	phoneme	10.29	stimuli/audio/cable_spool_fort_0.wav	f_B	n/a	4	sentence	6	190	Samantha	1
50.532	0.1700000000000017	word	984	50532	cable_spool_fort	1	0	word	10.29	stimuli/audio/cable_spool_fort_0.wav	n/a	for	4	sentence	6	190	Samantha	1
50.632	0.0700000000000002	phoneme	22	50632	cable_spool_fort	1	0	phoneme	10.39	stimuli/audio/cable_spool_fort_0.wav	er_E	n/a	4	sentence	6	190	Samantha	1
50.702	0.0599999999999987	phoneme	23	50702	cable_spool_fort	1	0	phoneme	10.46	stimuli/audio/cable_spool_fort_0.wav	dh_B	n/a	4	sentence	7	190	Samantha	1
50.702	0.2399999999999984	word	985	50702	cable_spool_fort	1	0	word	10.46	stimuli/audio/cable_spool_fort_0.wav	n/a	that	4	sentence	7	190	Samantha	1
50.762	0.08	phoneme	24	50762	cable_spool_fort	1	0	phoneme	10.52	stimuli/audio/cable_spool_fort_0.wav	ae_I	n/a	4	sentence	7	190	Samantha	1
50.842	0.0999999999999996	phoneme	25	50842	cable_spool_fort	1	0	phoneme	10.6	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	4	sentence	7	190	Samantha	1
50.952	0.1099999999999994	phoneme	26	50952	cable_spool_fort	1	0	phoneme	10.71	stimuli/audio/cable_spool_fort_0.wav	g_B	n/a	4	sentence	8	190	Samantha	1
50.952	0.2599999999999998	word	986	50952	cable_spool_fort	1	0	word	10.71	stimuli/audio/cable_spool_fort_0.wav	n/a	gag	4	sentence	8	190	Samantha	1
51.062	0.08	phoneme	27	51062	cable_spool_fort	1	0	phoneme	10.82	stimuli/audio/cable_spool_fort_0.wav	ae_I	n/a	4	sentence	8	190	Samantha	1
51.142	0.0700000000000002	phoneme	28	51142	cable_spool_fort	1	0	phoneme	10.9	stimuli/audio/cable_spool_fort_0.wav	g_E	n/a	4	sentence	8	190	Samantha	1
51.222	0.0700000000000002	phoneme	29	51222	cable_spool_fort	1	0	phoneme	10.98	stimuli/audio/cable_spool_fort_0.wav	eh_B	n/a	4	sentence	9	190	Samantha	1
51.222	0.2599999999999998	word	987	51222	cable_spool_fort	1	0	word	10.98	stimuli/audio/cable_spool_fort_0.wav	n/a	every	4	sentence	9	190	Samantha	1
51.292	0.0699999999999985	phoneme	30	51292	cable_spool_fort	1	0	phoneme	11.05	stimuli/audio/cable_spool_fort_0.wav	v_I	n/a	4	sentence	9	190	Samantha	1
51.362	0.0500000000000007	phoneme	31	51362	cable_spool_fort	1	0	phoneme	11.12	stimuli/audio/cable_spool_fort_0.wav	r_I	n/a	4	sentence	9	190	Samantha	1
51.412	0.0700000000000002	phoneme	32	51412	cable_spool_fort	1	0	phoneme	11.17	stimuli/audio/cable_spool_fort_0.wav	iy_E	n/a	4	sentence	9	190	Samantha	1
51.482	0.08	phoneme	33	51482	cable_spool_fort	1	0	phoneme	11.24	stimuli/audio/cable_spool_fort_0.wav	t_B	n/a	4	sentence	10	190	Samantha	1
51.482	0.4700000000000006	word	988	51482	cable_spool_fort	1	0	word	11.24	stimuli/audio/cable_spool_fort_0.wav	n/a	time	4	sentence	10	190	Samantha	1
51.562	0.2599999999999998	phoneme	34	51562	cable_spool_fort	1	0	phoneme	11.32	stimuli/audio/cable_spool_fort_0.wav	ay_I	n/a	4	sentence	10	190	Samantha	1
51.822	0.1300000000000007	phoneme	35	51822	cable_spool_fort	1	0	phoneme	11.58	stimuli/audio/cable_spool_fort_0.wav	m_E	n/a	4	sentence	10	190	Samantha	1
52.112	0.0700000000000002	phoneme	36	52112	cable_spool_fort	1	0	phoneme	11.87	stimuli/audio/cable_spool_fort_0.wav	g_B	n/a	4	sentence	11	190	Samantha	1
52.112	0.1800000000000015	word	989	52112	cable_spool_fort	1	0	word	11.87	stimuli/audio/cable_spool_fort_0.wav	n/a	get	4	sentence	11	190	Samantha	1
52.182	0.0700000000000002	phoneme	37	52182	cable_spool_fort	1	0	phoneme	11.94	stimuli/audio/cable_spool_fort_0.wav	eh_I	n/a	4	sentence	11	190	Samantha	1
52.252	0.0400000000000009	phoneme	38	52252	cable_spool_fort	1	0	phoneme	12.01	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	4	sentence	11	190	Samantha	1
52.292	0.0699999999999985	phoneme	39	52292	cable_spool_fort	1	0	phoneme	12.05	stimuli/audio/cable_spool_fort_0.wav	m_B	n/a	4	sentence	12	190	Samantha	1
52.292	0.1699999999999999	word	990	52292	cable_spool_fort	1	0	word	12.05	stimuli/audio/cable_spool_fort_0.wav	n/a	me	4	sentence	12	190	Samantha	1
52.362	0.1000000000000014	phoneme	40	52362	cable_spool_fort	1	0	phoneme	12.12	stimuli/audio/cable_spool_fort_0.wav	iy_E	n/a	4	sentence	12	190	Samantha	1
52.462	0.0600000000000005	word	991	52462	cable_spool_fort	1	0	word	12.22	stimuli/audio/cable_spool_fort_0.wav	n/a	a	4	sentence	13	190	Samantha	1
52.462	0.0600000000000005	phoneme	41	52462	cable_spool_fort	1	0	phoneme	12.22	stimuli/audio/cable_spool_fort_0.wav	ah_S	n/a	4	sentence	13	190	Samantha	1
52.522	0.0600000000000005	phoneme	42	52522	cable_spool_fort	1	0	phoneme	12.28	stimuli/audio/cable_spool_fort_0.wav	b_B	n/a	4	sentence	14	190	Samantha	1
52.522	0.2200000000000006	word	992	52522	cable_spool_fort	1	0	word	12.28	stimuli/audio/cable_spool_fort_0.wav	n/a	big	4	sentence	14	190	Samantha	1
52.582	0.0899999999999998	phoneme	43	52582	cable_spool_fort	1	0	phoneme	12.34	stimuli/audio/cable_spool_fort_0.wav	ih_I	n/a	4	sentence	14	190	Samantha	1
52.672	0.0700000000000002	phoneme	44	52672	cable_spool_fort	1	0	phoneme	12.43	stimuli/audio/cable_spool_fort_0.wav	g_E	n/a	4	sentence	14	190	Samantha	1
52.742	0.08	phoneme	45	52742	cable_spool_fort	1	0	phoneme	12.5	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	4	sentence	15	190	Samantha	1
52.742	0.4199999999999999	word	993	52742	cable_spool_fort	1	0	word	12.5	stimuli/audio/cable_spool_fort_0.wav	n/a	rock	4	sentence	15	190	Samantha	1
52.822	0.1799999999999997	phoneme	46	52822	cable_spool_fort	1	0	phoneme	12.58	stimuli/audio/cable_spool_fort_0.wav	aa_I	n/a	4	sentence	15	190	Samantha	1
53.002	0.1600000000000001	phoneme	47	53002	cable_spool_fort	1	0	phoneme	12.76	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	4	sentence	15	190	Samantha	1
53.292	0.0999999999999996	phoneme	48	53292	cable_spool_fort	1	0	phoneme	13.05	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	4	sentence	16	190	Samantha	1
53.292	0.3900000000000005	word	994	53292	cable_spool_fort	1	0	word	13.05	stimuli/audio/cable_spool_fort_0.wav	n/a	Roy	4	sentence	16	190	Samantha	1
53.392	0.2900000000000009	phoneme	49	53392	cable_spool_fort	1	0	phoneme	13.15	stimuli/audio/cable_spool_fort_0.wav	oy_E	n/a	4	sentence	16	190	Samantha	1
54.242	0.1199999999999992	phoneme	50	54242	cable_spool_fort	1	0	phoneme	14	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	5	sentence	0	190	Samantha	1
54.242	0.2899999999999991	word	995	54242	cable_spool_fort	1	0	word	14	stimuli/audio/cable_spool_fort_0.wav	n/a	Roy	5	sentence	0	190	Samantha	1
54.362	0.1699999999999999	phoneme	51	54362	cable_spool_fort	1	0	phoneme	14.12	stimuli/audio/cable_spool_fort_0.wav	oy_E	n/a	5	sentence	0	190	Samantha	1
54.532	0.0700000000000002	phoneme	52	54532	cable_spool_fort	1	0	phoneme	14.29	stimuli/audio/cable_spool_fort_0.wav	s_B	n/a	5	sentence	1	190	Samantha	1
54.532	0.3400000000000016	word	996	54532	cable_spool_fort	1	0	word	14.29	stimuli/audio/cable_spool_fort_0.wav	n/a	stooped	5	sentence	1	190	Samantha	1
54.602	0.0899999999999998	phoneme	53	54602	cable_spool_fort	1	0	phoneme	14.36	stimuli/audio/cable_spool_fort_0.wav	t_I	n/a	5	sentence	1	190	Samantha	1
54.692	0.0899999999999998	phoneme	54	54692	cable_spool_fort	1	0	phoneme	14.45	stimuli/audio/cable_spool_fort_0.wav	uw_I	n/a	5	sentence	1	190	Samantha	1
54.782	0.08	phoneme	55	54782	cable_spool_fort	1	0	phoneme	14.54	stimuli/audio/cable_spool_fort_0.wav	p_I	n/a	5	sentence	1	190	Samantha	1
54.862	0.0100000000000015	phoneme	56	54862	cable_spool_fort	1	0	phoneme	14.62	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	5	sentence	1	190	Samantha	1
54.882	0.08	phoneme	57	54882	cable_spool_fort	1	0	phoneme	14.64	stimuli/audio/cable_spool_fort_0.wav	t_B	n/a	5	sentence	2	190	Samantha	1
54.882	0.1500000000000003	word	997	54882	cable_spool_fort	1	0	word	14.64	stimuli/audio/cable_spool_fort_0.wav	n/a	to	5	sentence	2	190	Samantha	1
54.962	0.0700000000000002	phoneme	58	54962	cable_spool_fort	1	0	phoneme	14.72	stimuli/audio/cable_spool_fort_0.wav	ih_E	n/a	5	sentence	2	190	Samantha	1
55.042	0.0600000000000005	phoneme	59	55042	cable_spool_fort	1	0	phoneme	14.8	stimuli/audio/cable_spool_fort_0.wav	p_B	n/a	5	sentence	3	190	Samantha	1
55.042	0.1899999999999995	word	998	55042	cable_spool_fort	1	0	word	14.8	stimuli/audio/cable_spool_fort_0.wav	n/a	pick	5	sentence	3	190	Samantha	1
55.102	0.08	phoneme	60	55102	cable_spool_fort	1	0	phoneme	14.86	stimuli/audio/cable_spool_fort_0.wav	ih_I	n/a	5	sentence	3	190	Samantha	1
55.182	0.0499999999999989	phoneme	61	55182	cable_spool_fort	1	0	phoneme	14.94	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	5	sentence	3	190	Samantha	1
55.232	0.0700000000000002	phoneme	62	55232	cable_spool_fort	1	0	phoneme	14.99	stimuli/audio/cable_spool_fort_0.wav	ah_B	n/a	5	sentence	4	190	Samantha	1
55.232	0.1699999999999999	word	999	55232	cable_spool_fort	1	0	word	14.99	stimuli/audio/cable_spool_fort_0.wav	n/a	up	5	sentence	4	190	Samantha	1
55.302	0.0999999999999996	phoneme	63	55302	cable_spool_fort	1	0	phoneme	15.06	stimuli/audio/cable_spool_fort_0.wav	p_E	n/a	5	sentence	4	190	Samantha	1
55.402	0.0700000000000002	word	1000	55402	cable_spool_fort	1	0	word	15.16	stimuli/audio/cable_spool_fort_0.wav	n/a	a	5	sentence	5	190	Samantha	1
55.402	0.0700000000000002	phoneme	64	55402	cable_spool_fort	1	0	phoneme	15.16	stimuli/audio/cable_spool_fort_0.wav	ah_S	n/a	5	sentence	5	190	Samantha	1
55.482	0.0600000000000005	phoneme	65	55482	cable_spool_fort	1	0	phoneme	15.24	stimuli/audio/cable_spool_fort_0.wav	b_B	n/a	5	sentence	6	190	Samantha	1
55.482	0.3200000000000003	word	1001	55482	cable_spool_fort	1	0	word	15.24	stimuli/audio/cable_spool_fort_0.wav	n/a	big	5	sentence	6	190	Samantha	1
55.542	0.129999999999999	phoneme	66	55542	cable_spool_fort	1	0	phoneme	15.3	stimuli/audio/cable_spool_fort_0.wav	ih_I	n/a	5	sentence	6	190	Samantha	1
55.672	0.1300000000000007	phoneme	67	55672	cable_spool_fort	1	0	phoneme	15.43	stimuli/audio/cable_spool_fort_0.wav	g_E	n/a	5	sentence	6	190	Samantha	1
55.942	0.1400000000000005	phoneme	68	55942	cable_spool_fort	1	0	phoneme	15.7	stimuli/audio/cable_spool_fort_0.wav	w_B	n/a	5	sentence	7	190	Samantha	1
55.942	0.2900000000000009	word	1002	55942	cable_spool_fort	1	0	word	15.7	stimuli/audio/cable_spool_fort_0.wav	n/a	white	5	sentence	7	190	Samantha	1
56.082	0.0700000000000002	phoneme	69	56082	cable_spool_fort	1	0	phoneme	15.84	stimuli/audio/cable_spool_fort_0.wav	ay_I	n/a	5	sentence	7	190	Samantha	1
56.152	0.08	phoneme	70	56152	cable_spool_fort	1	0	phoneme	15.91	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	5	sentence	7	190	Samantha	1
56.762	0.1099999999999994	phoneme	71	56762	cable_spool_fort	1	0	phoneme	16.52	stimuli/audio/cable_spool_fort_0.wav	r_B	n/a	5	sentence	9	190	Samantha	1
56.762	0.25	word	1003	56762	cable_spool_fort	1	0	word	16.52	stimuli/audio/cable_spool_fort_0.wav	n/a	rock	5	sentence	9	190	Samantha	1
56.872	0.0899999999999998	phoneme	72	56872	cable_spool_fort	1	0	phoneme	16.63	stimuli/audio/cable_spool_fort_0.wav	aa_I	n/a	5	sentence	9	190	Samantha	1
56.962	0.0500000000000007	phoneme	73	56962	cable_spool_fort	1	0	phoneme	16.72	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	5	sentence	9	190	Samantha	1
57.022	0.0500000000000007	phoneme	74	57022	cable_spool_fort	1	0	phoneme	16.78	stimuli/audio/cable_spool_fort_0.wav	dh_B	n/a	5	sentence	10	190	Samantha	1
57.022	0.1999999999999993	word	1004	57022	cable_spool_fort	1	0	word	16.78	stimuli/audio/cable_spool_fort_0.wav	n/a	that	5	sentence	10	190	Samantha	1
57.072	0.0599999999999987	phoneme	75	57072	cable_spool_fort	1	0	phoneme	16.83	stimuli/audio/cable_spool_fort_0.wav	ae_I	n/a	5	sentence	10	190	Samantha	1
57.132	0.0899999999999998	phoneme	76	57132	cable_spool_fort	1	0	phoneme	16.89	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	5	sentence	10	190	Samantha	1
57.222	0.0599999999999987	phoneme	77	57222	cable_spool_fort	1	0	phoneme	16.98	stimuli/audio/cable_spool_fort_0.wav	l_B	n/a	5	sentence	11	190	Samantha	1
57.222	0.2199999999999988	word	1005	57222	cable_spool_fort	1	0	word	16.98	stimuli/audio/cable_spool_fort_0.wav	n/a	looked	5	sentence	11	190	Samantha	1
57.282	0.0399999999999991	phoneme	78	57282	cable_spool_fort	1	0	phoneme	17.04	stimuli/audio/cable_spool_fort_0.wav	uh_I	n/a	5	sentence	11	190	Samantha	1
57.322	0.0600000000000022	phoneme	79	57322	cable_spool_fort	1	0	phoneme	17.08	stimuli/audio/cable_spool_fort_0.wav	k_I	n/a	5	sentence	11	190	Samantha	1
57.382	0.0599999999999987	phoneme	80	57382	cable_spool_fort	1	0	phoneme	17.14	stimuli/audio/cable_spool_fort_0.wav	t_E	n/a	5	sentence	11	190	Samantha	1
57.442	0.0500000000000007	phoneme	81	57442	cable_spool_fort	1	0	phoneme	17.2	stimuli/audio/cable_spool_fort_0.wav	l_B	n/a	5	sentence	12	190	Samantha	1
57.442	0.1900000000000012	word	1006	57442	cable_spool_fort	1	0	word	17.2	stimuli/audio/cable_spool_fort_0.wav	n/a	like	5	sentence	12	190	Samantha	1
57.492	0.0700000000000002	phoneme	82	57492	cable_spool_fort	1	0	phoneme	17.25	stimuli/audio/cable_spool_fort_0.wav	ay_I	n/a	5	sentence	12	190	Samantha	1
57.562	0.0700000000000002	phoneme	83	57562	cable_spool_fort	1	0	phoneme	17.32	stimuli/audio/cable_spool_fort_0.wav	k_E	n/a	5	sentence	12	190	Samantha	1
57.632	0.0500000000000007	word	1007	57632	cable_spool_fort	1	0	word	17.39	stimuli/audio/cable_spool_fort_0.wav	n/a	a	5	sentence	13	190	Samantha	1
